"","GSM2551959","GSM2551960","GSM2551961","GSM2551962","GSM2551963","GSM2551964","GSM2551965","GSM2551966","GSM2551967","GSM2551968","GSM2551969","GSM2551970","GSM2551971","GSM2551972","GSM2551973","GSM2551974","GSM2551975","GSM2551976","GSM2551977","GSM2551978","GSM2551979","GSM2551980","GSM2551981","GSM2551982"
"hsa-miR-1538",4.21256933885081,4.44294349584873,4.00180224263399,3.94953493301701,3.63691458035588,3.611172380044,3.1243281350022,3.5837597536395,4.11603199344711,3.91456452349394,4.0866139474095,4.20241772157518,3.43295940727611,3.71149490665009,4.80992886572143,3.88849973551412,3.29278174922785,4.09254574154357,3.62058641045188,3.86195536414487,3.91169158187234,3.68032435684402,4.0241423458978,3.77294133783134
"hsa-miR-1539",3.70708299177171,3.25398926623079,3.42223300068305,3.94953493301701,3.51096191927738,3.611172380044,3.79389588254888,3.86096279785812,4.51032901949057,3.8073549220576,3.90592847817313,3.6564963705535,2.9126498648972,3.59693514238723,3.00180224263399,2.88166461932035,3.12101540096137,3.67581593117227,4.07210580048042,3.45022149589718,3.00539998774259,3.68032435684402,3.34482849699744,3.35191096110308
"hsa-miR-154-5p",4.58616424593091,4.44294349584873,4.15299460549244,4.38266725274504,4.05311133645956,3.49697358099828,4.37364821133469,3.86096279785812,4.02236781302845,4.19613488076516,3.16832111573972,3.95512678126137,3.92219784839637,4.09929520433777,3.17152710603881,3.5385381636298,3.12101540096137,4.18030701996943,4.16510798514454,3.94953493301701,3.41413553298445,3.87085786436376,3.34482849699744,4.27947129564447
"hsa-miR-155-5p",1.0703893278914,1.15055967657538,0.910732661902913,0.925999418556223,1.02856915219677,0.956056652412403,0.895302621333307,0.887525270741587,1.06350294230616,1.05658352836637,5.55336050333533,0.978195629681652,1.06350294230616,1.0071955014042,1,1.04264433740849,1.0703893278914,1.0496307677246,1.09085343045111,0.925999418556223,0.910732661902913,0.933572638261024,1.01435529297707,1.10433665981474
"hsa-miR-15a-5p",5.88508622529017,5.60288440871842,5.14812063112396,5.14200491598488,5.22496636500027,4.71424551766612,5.39848719001897,5.01301553583926,5.33019983285091,5.43462822763672,5.52230689287139,4.65420637794429,4.97727992349992,5.22149045504206,5.25058266478754,4.78450398292957,4.59036248846375,4.61823865559545,4.86987140617771,5.37955165336549,4.86344293434804,4.674686619928,5.54874485993723,4.51601514700366
"hsa-miR-15b-5p",4.98595575460751,4.44294349584873,4.52919626799939,4.76500424625004,4.8094144442359,3.37155886261196,5.33842441478356,4.81044310384517,4.20398416585599,6.38059093426592,4.90592847817314,3.76234881564413,3.92219784839637,4.40394936423287,4.32409051603798,4.83895176695194,3.71149490665009,3.79181407116183,4.75381844317354,4.61294219630467,4.14486214291573,4.32840565895857,5.83263688756687,4.95140129167431
"hsa-miR-16-5p",9.29721434833682,7.28558716790947,8.08873524619028,8.43053618373656,7.70735913208088,6.85847839042327,8.1974624464606,8.67147030127111,8.71225184761567,9.25467434588417,9.56111607185162,7.63154086734149,6.35049724708413,6.81979589518077,7.36018867006271,6.25606712524133,6.47508488294878,6.14180061165247,6.61691636257881,6.17632277264046,6.27444804392521,8.13873256972024,9.91445988125734,7.5421806498881
"hsa-miR-181a-5p",3.82273014794452,3.05658352836637,4.07895134139482,3.67129337248158,4.1407786557828,4.07895134139482,4.31251996747495,4.16269343221124,4.36527259976453,4.19613488076516,3.90592847817313,4.20241772157518,3.81455042346181,3.71149490665009,3.8094144442359,4.08236196955747,3.44625622988956,3.89917563048051,3.86393845042397,2.87184364850932,1.85996954822103,3.33485426933163,4.11186596386756,3.88947354253111
"hsa-miR-181b-5p+hsa-miR-181d",3.44228003525258,3.85099939471647,3.01256867350306,4.03121873061072,3.51096191927738,3.81659970653491,3.88068552526112,3.68257329734758,4.11603199344711,4.43162295971329,3.90592847817313,4.04176864995163,3.27947129564447,3.33342373372519,3.17152710603881,3.24792751344359,2.70043971814109,3.54966917072649,4.16510798514454,3.32624970083746,3.91169158187234,3.57410150808939,3.72465027173297,4.09761079662642
"hsa-miR-181c-5p",4.03121873061072,3.7235585614721,2.65535182861255,3.94953493301701,3.51096191927738,3.23572705983806,2.62058641045188,3.77399632511117,4.20398416585599,4.19613488076516,4.39094277280254,3.12763327972587,3.27947129564447,3.71149490665009,4.2502036564993,3.66562016406638,3.29278174922785,2.89336221076387,3.97177344719337,4.50271248596606,3.28983446517751,3.19849415363908,3.34482849699744,3.88947354253111
"hsa-miR-182-5p",3.93073733756289,4.35966172233388,3.01256867350306,4.38266725274504,4.1407786557828,3.71808758396052,2.97452931248388,3.94204525991605,4.20398416585599,3.6915341649192,3.45811948117451,3.95512678126137,3.81455042346181,3.91838623444635,3.90977310414164,3.07724299893246,3.29278174922785,3.67581593117227,3.86393845042397,3.45022149589718,3.28983446517751,3.77820857639809,4.11186596386756,3.99729240763651
"hsa-miR-1825",5.33842441478356,4.97773784924282,4.87135084063403,4.25247621413522,4.75488750216347,3.99638874644762,4.6450098843911,4.16269343221124,4.87430516598223,4.56985560833095,4.45811948117451,4.20241772157518,4.43895814789755,4.01167453338092,4.52606881166759,3.88849973551412,3.93451650158608,4.18030701996943,3.97177344719337,4.03121873061072,3.41413553298445,3.33485426933163,3.72465027173297,2.75702324650746
"hsa-miR-1827",5.12845838414693,5.80555042521086,4.82731094394967,4.98641093525204,4.96162332828694,4.81352468929781,4.91504279137198,4.46858331700683,5.20789285164133,5.06608919045777,5.32084566764572,4.90785207184596,5.64414469993285,4.47118746038699,4.70321146739115,4.54287709935414,4.29939120612683,3.89917563048051,4.86987140617771,4.66562016406638,4.62702310555406,4.32840565895857,4.88264304936184,4.27947129564447
"hsa-miR-183-5p",4.21256933885081,3.96809075204526,4.00180224263399,4.38266725274504,4.05311133645956,4.15704371014558,3.70154905694307,4.01970191444255,4.64212391615349,4.27872821293894,4.52230689287139,4.04176864995163,4.36457243229586,3.81864608282254,4.39506279951758,4.40531168259745,3.71149490665009,4.09254574154357,3.74738739965272,3.94953493301701,4.07124781946144,4.26153081524341,3.93073733756289,4.44161626940656
"hsa-miR-184",2.6959938131099,3.4276061727819,3.16188768237689,3.03913839390696,2.85598969730848,2.24488705912353,2.97452931248388,2.13093086982645,3.69932952567316,3.10097764772482,2.8073549220576,3.12763327972587,2.42223300068305,2.81762325751143,2.8094144442359,3.5385381636298,3.12101540096137,2.89336221076387,3.1554254317472,3.03913839390696,3.15380533607904,3.19849415363908,3.0232553523003,1.72246602447109
"hsa-miR-185-5p",5.68453824857773,5.4093909361377,5.43995551747816,5.28243980500639,5.51475349843975,5.42928119333566,5.82705683650015,5.69320814891002,5.44294349584873,5.63633460244218,5.90568784852686,5.37920505996061,5.11935617703968,5.05658352836637,5.39506279951758,5.25512301484779,5.52606881166759,5.41818994794577,5.56437816856506,5.71314590249026,5.54442356218942,5.53729606709084,5.66902676550963,5.48413813120167
"hsa-miR-186-5p",4.98595575460751,3.7235585614721,3.83289001416474,3.94953493301701,4.1407786557828,3.71808758396052,4.91504279137198,4.62527048937469,4.92694824794977,4.56985560833095,5.12804589092299,4.86046625851717,4.64154602908752,3.71149490665009,3.58736499093646,4.3305584000308,3.29278174922785,3.54966917072649,4.25323293853803,3.94953493301701,3.63459326844576,4.04001567884788,4.77978500530113,4.36246988875021
"hsa-miR-187-3p",2.92219784839637,3.05658352836637,2.43829285157915,3.86195536414487,2.85598969730848,3.23572705983806,3.1243281350022,3.36457243229586,3.57288966842058,3.56437816856506,3.16832111573972,3.95512678126137,2.68929916053589,3.71149490665009,3.70265754339091,3.24792751344359,2.70043971814109,3.2585189247113,3.1554254317472,2.87184364850932,3.00539998774259,3.33485426933163,3.0232553523003,3.17951105027151
"hsa-miR-188-3p",4.1243281350022,3.85099939471647,3.64270157183323,3.67129337248158,4.05311133645956,3.37155886261196,3.38404980679516,3.77399632511117,4.81966818349646,4.27872821293894,4.64270157183323,4.1243281350022,3.10768786931437,3.47118746038699,3.58736499093646,3.98823022306046,3.93451650158608,3.99909803370561,3.62058641045188,3.76977173924945,3.41413553298445,3.19849415363908,4.41683974191283,4.27947129564447
"hsa-miR-188-5p",6.70099449416827,6.60629416069771,6.71781348971805,6.68692066843966,6.75648960675997,6.71177020386319,6.79194427242006,6.84737060090548,6.59827586790765,6.72887286326344,6.62819033461521,6.53729606709084,6.8499992594661,6.88276530647313,6.82285758887397,6.74483383749955,6.674686619928,6.66760832567372,6.7440265095317,6.83099048124926,6.75702324650746,6.40292678058163,6.72587745912023,6.48639259427596
"hsa-miR-18a-5p",3.11603199344711,4.5216789516032,3.16188768237689,3.45022149589718,3.95977015521147,3.49697358099828,3.88068552526112,3.5837597536395,4.28688114778816,3.91456452349394,3.99909803370561,4.04176864995163,3.69821847822441,3.47118746038699,4.00270252037982,3.40053792958373,3.44625622988956,2.6667565918848,1.70487196445635,3.76977173924945,2.64846544302731,2.46988597627446,3.83086375675176,3.64500988439109
"hsa-miR-18b-5p",3.93073733756289,2.55581615506164,3.01256867350306,3.1906148602095,2.63226821549951,2.91647664443772,2.62058641045188,2.9560566524124,3.81557542886257,2.68257329734758,3.80632405739003,3.4154882710497,2.68929916053589,3.01077983875324,2.58736499093646,2.65764000520782,3.12101540096137,3.67581593117227,3.1554254317472,3.32624970083746,1.85996954822103,2.68929916053589,3.48284828306847,3.64500988439109
"hsa-miR-1908",5.17312743348066,5.03298241669943,4.52919626799939,4.10852445677817,3.63691458035588,3.90977310414164,4.31251996747495,4.52293456094346,4.92694824794977,4.75488750216347,4.75381844317354,4.5385381636298,4.28688114778816,4.59693514238723,3.90977310414164,4.40531168259745,4.21645486514476,4.26303440583379,3.86393845042397,3.94953493301701,3.73335434061383,3.77820857639809,4.34624777408278,3.17951105027151
"hsa-miR-1909-3p",5.4870360800319,5.23342794374847,4.9560566524124,5.06651978142975,5.09929520433777,5.15421053058834,5.10685079645022,5.05006629830629,5.33019983285091,5.28206907519813,5.08618931310448,5.08236196955747,4.02236781302845,5.14159627838382,4.86046625851717,4.78450398292957,4.99050111136325,5.14036967065153,5.34127418369217,4.90159099190337,4.67750824226472,4.32840565895857,5.02502879449152,5.48413813120167
"hsa-miR-190a",4.1243281350022,4.44294349584873,3.53605290024021,3.76977173924945,3.63691458035588,3.37155886261196,3.79389588254888,2.60169651648096,3.92314918047231,4.35755200461808,4.16912328147676,4.47767732756531,4.20398416585599,3.47118746038699,3.70265754339091,3.40053792958373,3.44625622988956,3.08746284125034,3.62058641045188,3.67129337248158,3.63459326844576,3.04788732939655,4.19455988602261,3.88947354253111
"hsa-miR-190b",3.44228003525258,3.5837597536395,2.17951105027151,2.68257329734758,2.85598969730848,2.72465027173297,2.62058641045188,3.10601323762212,3.81557542886257,2.68257329734758,3.16832111573972,2.54596836910529,2.09423606984577,3.33342373372519,3.00180224263399,2.65764000520782,1.0703893278914,2.07382023329167,2.46466826700344,2.87184364850932,3.63459326844576,2.68929916053589,3.0232553523003,3.35191096110308
"hsa-miR-191-5p",5.12845838414693,5.13668357769724,5.25209770303744,5.02680005934372,5.14241343787374,3.99638874644762,5.30779279612989,5.0866139474095,4.70376517879341,5.43462822763672,5.42525787199921,5.0408924306469,4.64154602908752,5.5668151540109,5.21218021004443,4.94251450533924,4.99050111136325,4.8499992594661,5.38093719492782,5.06608919045777,4.46466826700344,4.86641348112345,5.93215568443206,4.78031009904338
"hsa-miR-1910",2.10097764772482,2.82781902461732,2.84398384404833,3.32624970083746,2.63226821549951,2.72465027173297,3.26002565596146,3.68257329734758,3.57288966842058,3.56437816856506,3.32048467801769,3.54101915313356,3.10768786931437,2.81762325751143,2.58736499093646,3.66562016406638,3.29278174922785,2.89336221076387,2.13422093976063,3.1906148602095,1.85996954822103,3.04788732939655,3.48284828306847,2.75702324650746
"hsa-miR-1911-5p",5.25814199589377,5.36737106564853,5.11144869848767,4.55887985347544,5.14241343787374,4.99367436175059,5.10685079645022,4.97452931248388,5.54720302475693,5.47021145739054,5.99887245399427,5.20124177119825,4.87381319835909,5.26002565596146,5.09000652990382,5.37051305246041,4.45220004940622,5.09592441999854,4.69209237542757,5.10433665981474,4.77346892790519,4.72519581722666,4.93168305705981,4.95140129167431
"hsa-miR-1912",4.29572302453997,3.5837597536395,3.29865831556452,3.45022149589718,4.22342254993494,3.90977310414164,4.11270013274936,4.09339115325301,4.36527259976453,4.35755200461808,4.0866139474095,4.59753117422421,2.9126498648972,4.26002565596146,4.09000652990382,4.40531168259745,2.92599941855622,3.54966917072649,3.86393845042397,3.03913839390696,4.14486214291573,3.57410150808939,3.83086375675176,3.64500988439109
"hsa-miR-1913",4.44824022521607,4.27127625917593,4.15299460549244,4.50271248596606,4.37573453858316,4.30085587126876,4.69376571221778,3.77399632511117,5.02680005934372,4.63401235640212,4.80632405739003,4.76075320806299,4.57712666130705,4.47118746038699,4.58736499093646,4.89190518821193,3.71149490665009,4.55397480823747,4.92457500339273,4.50271248596606,4.72628628972067,4.19140472885276,4.48413813120167,4.44161626940656
"hsa-miR-1914-5p",4.21256933885081,4.44294349584873,4.00180224263399,3.86195536414487,4.44625622988956,3.90977310414164,3.60288440871842,3.24184018356467,4.762880292917,4.63401235640212,4.39094277280254,4.41345868800798,4.20398416585599,3.33342373372519,3.46205231879643,3.98823022306046,3.29278174922785,3.67581593117227,3.62058641045188,4.31903981556254,3.52857131887076,3.33485426933163,3.93073733756289,4.09761079662642
"hsa-miR-1915-3p",4.21256933885081,4.44294349584873,4.41413553298445,4.31903981556254,4.22342254993494,3.90977310414164,3.96162332828694,4.67355642399014,4.51032901949057,4.86591881455221,4.3212065669699,4.41345868800798,4.02236781302845,4.18189764310839,4.52606881166759,4.66902676550963,3.93451650158608,3.41142624572647,4.41481206056585,3.56437816856506,4.14486214291573,3.87085786436376,4.54843662469604,4.19140472885276
"hsa-miR-192-5p",6.50604966825032,5.7076352195453,6.14567745519564,6.24678809384436,6.03298241669943,5.88239850405388,6.04875931191986,5.8703647195834,6.07617425672425,6.15805421312231,6.12825215227739,5.78555055173926,6.09866378188657,6.31614574229336,6.46205231879643,6.4262647547021,5.80683958179819,5.90448409790142,5.98025384598826,6.02458563827827,5.51696065989882,5.77135740899056,6.27332938656167,5.95489421979703
"hsa-miR-193a-3p",3.28835856219366,3.4276061727819,3.74092756031863,3.94953493301701,3.85996954822103,3.08406426478847,3.88068552526112,3.68257329734758,4.11603199344711,3.6915341649192,4.39094277280254,4.20241772157518,3.43295940727611,3.33342373372519,3.17152710603881,2.88166461932035,3.29278174922785,3.89917563048051,3.48155728070859,3.32624970083746,3.00539998774259,3.68032435684402,3.83086375675176,3.50589092972996
"hsa-miR-193a-5p",3.70708299177171,3.4276061727819,3.29865831556452,3.56559717585422,3.37295209791183,2.24488705912353,3.49825086752783,3.47897180503294,4.11603199344711,3.8073549220576,4.16912328147676,4.20241772157518,4.20398416585599,3.47118746038699,3.70265754339091,3.40053792958373,3.71149490665009,3.2585189247113,3.32768736417605,3.86195536414487,3.28983446517751,3.19849415363908,3.60880924267552,3.64500988439109
"hsa-miR-193b-3p",5.08278773170927,4.97773784924282,4.91456452349394,4.38266725274504,4.8094144442359,4.86096279785812,4.83035674741922,4.72082566608984,4.81966818349646,4.96947286459633,5.12804589092299,4.65420637794429,4.43895814789755,4.47118746038699,5.13175409098481,4.54287709935414,4.83238371654913,3.2585189247113,4.48928602262588,4.50271248596606,4.14486214291573,4.51159454153741,4.60940039000643,4.58676474335514
"hsa-miR-194-5p",3.82273014794452,4.27127625917593,3.92029330021101,2.46205231879643,2.85598969730848,3.90977310414164,3.26002565596146,2.60169651648096,3.92314918047231,3.91456452349394,3.16832111573972,3.4154882710497,3.57167680997093,3.1811025507538,3.00180224263399,3.5385381636298,2.43295940727611,2.89336221076387,3.48155728070859,3.1906148602095,2.64846544302731,3.04788732939655,3.19219416528334,1.72246602447109
"hsa-miR-195-5p",5.98823022306046,6.16571099248493,5.99390075563742,5.47053686509258,5.64038956005495,5.07638806851284,5.538227739736,5.43562859405209,5.54720302475693,5.43462822763672,6.16872225436066,5.68060566620259,5.90231481249263,5.74011804283313,5.52606881166759,5.60910484661896,5.26265865507222,5.2253520607761,5.75728999237877,5.4995270242151,5.67412163263239,5.22303633790187,5.66902676550963,5.28540221886225
"hsa-miR-196a-5p",4.82832692641482,4.79960542245267,4.3533232911629,4.81198471935167,4.1407786557828,4.30085587126876,4.83035674741922,3.77399632511117,4.51032901949057,5.01836711554312,4.45811948117451,3.86195536414487,4.76234881564413,4.33413917883824,4.32409051603798,4.25247621413522,3.82680268428583,3.99909803370561,4.62760683812965,4.31903981556254,3.63459326844576,4.11769504266975,4.19455988602261,4.36246988875021
