"","GSM1563104","GSM1563105","GSM1563106"
"hsa-miR-6818-3p",9.48139582415413,7.07574653806091,2.98185265328974
"hsa-miR-6819-5p",8.26021388677142,7.3264294871223,7.456149034648
"hsa-miR-6819-3p",3.39231742277876,2.51096191927738,3
"hsa-miR-6820-5p",6.50937914891469,6.84172158112846,7.57440430902258
"hsa-miR-6820-3p",3.0703893278914,5.20163386116965,2.03562390973072
"hsa-miR-6821-5p",8.52708597880746,7.99491908871511,8.81985974678364
"hsa-miR-6821-3p",4.07895134139482,3.78659636189081,3.58496250072116
"hsa-miR-6822-5p",5.90689059560852,6.10852445677817,5.74416109557041
"hsa-miR-6822-3p",5.40599235967584,4.54843662469604,4.92599941855622
"hsa-miR-6823-5p",4.29278174922785,3.74416109557041,3.49825086752783
"hsa-miR-6823-3p",3.21723071622067,5,11.9501184295026
"hsa-miR-6824-5p",6.78659636189081,6.32912359629157,6.877744249949
"hsa-miR-6824-3p",7.65535182861255,7.90929308582382,3.44625622988956
"hsa-miR-6825-5p",6.19574129324645,5.48220292629596,7
"hsa-miR-6825-3p",3.54843662469604,2.86789646399265,3.72246602447109
"hsa-miR-6826-5p",6.32373033752135,6.15987133677839,7.09592441999854
"hsa-miR-6826-3p",4.17791779219584,4.18586654531133,3.08746284125034
"hsa-miR-6827-5p",4.43295940727611,4.02680005934372,3.93545974780529
"hsa-miR-6827-3p",12.0308395321414,5.62351574149055,4.20945336562895
"hsa-miR-6828-5p",4.35049724708413,4,3.76553474636298
"hsa-miR-6828-3p",5.3819754785573,1.92599941855622,7.53060141451683
"hsa-miR-6829-5p",6.67807190511264,6.3019533951261,6.55765515472542
"hsa-miR-6829-3p",4.6724253419715,2.51096191927738,2.0703893278914
"hsa-miR-6830-5p",4.80219321694183,4.73876783680019,4.23266075679027
"hsa-miR-6830-3p",3.54843662469604,3.21723071622067,3.86789646399265
"hsa-miR-6831-5p",4.77082904603249,3.81762325751143,4.06177619758669
"hsa-miR-6831-3p",7.19377174339668,2.37851162325373,6.86666075081999
"hsa-miR-6832-5p",12.1954337282676,4.90207357931074,4.01792190799726
"hsa-miR-6832-3p",2.82781902461732,3.74416109557041,7.57440430902258
"hsa-miR-6833-5p",8.66853047018635,5.48220292629596,2.67807190511264
"hsa-miR-6833-3p",3.21723071622067,3.71149490665009,6.60584986719498
"hsa-miR-6834-5p",4.4594316186373,4.77082904603249,3.4594316186373
"hsa-miR-6834-3p",5.9518675043269,3.81762325751143,6.48220292629596
"hsa-miR-6835-5p",4.96347412397489,3.91647664443772,6.00450139223494
"hsa-miR-6835-3p",6.19574129324645,2.67807190511264,10.1382718001722
"hsa-miR-6780b-5p",11.8322571143779,10.3398500028846,11.2195315691679
"hsa-miR-6780b-3p",6.10223819393074,3.51096191927738,10.9837061926593
"hsa-miR-6836-5p",3.21723071622067,3.16992500144231,3.23266075679027
"hsa-miR-6836-3p",6.92005505480697,7.13442632022093,7.40343816300828
"hsa-miR-6837-5p",4.38543103719352,3.21723071622067,4.01792190799726
"hsa-miR-6837-3p",3.05311133645956,4.73876783680019,2.67807190511264
"hsa-miR-6838-5p",3.08746284125034,3.48542682717024,2.43295940727611
"hsa-miR-6838-3p",12.1954337282676,3.24792751344359,2.0703893278914
"hsa-miR-6839-5p",2.65535182861255,2.51096191927738,10.250179965175
"hsa-miR-6839-3p",10.9210970881068,2.35049724708413,3.63226821549951
"hsa-miR-6840-5p",2.56071495447448,1.92599941855622,5.86789646399265
"hsa-miR-6840-3p",6.50937914891469,6.72655877910497,7.8703647195834
"hsa-miR-6841-5p",3.86789646399265,4.90207357931074,11.479830777677
"hsa-miR-6841-3p",7.14159627838382,6.88874324889826,5.12515513132229
"hsa-miR-6842-5p",5.9518675043269,5.81506301719287,6.34340782229781
"hsa-miR-6842-3p",3.82781902461732,4.54225804976692,7.18189764310839
"hsa-miR-6843-3p",7.09064175191785,3.18586654531133,3.8073549220576
"hsa-miR-6844",6.09803208296053,5.1168637576909,3.08746284125034
"hsa-miR-6845-5p",9.50501755552812,7.76752238622854,9.52473758701238
"hsa-miR-6845-3p",3.40599235967584,2.37851162325373,3.67807190511264
"hsa-miR-6846-5p",5.56985560833095,5.74685018309805,4.99095486039699
"hsa-miR-6846-3p",3.05311133645956,1.92599941855622,7.25644459647344
"hsa-miR-6847-5p",2.16992500144231,4.43962313755712,5.3037807481771
"hsa-miR-6847-3p",5.06177619758669,7.50143914515887,4.91647664443772
"hsa-miR-6848-5p",6.14363830992204,6.22881869049588,6.51254295509686
"hsa-miR-6848-3p",2.26303440583379,1.92599941855622,3.0703893278914
"hsa-miR-6849-5p",5.46597446450407,5.43629511983936,4.78659636189081
"hsa-miR-6849-3p",5.46597446450407,8.4241662888181,4.37851162325373
"hsa-miR-6850-5p",9.80396963687297,9.33739890252674,10.2093315112397
"hsa-miR-6850-3p",6.81506301719287,5.69488019279919,5.25550073314839
"hsa-miR-6851-5p",6.16390121381454,5.90207357931074,6.33806779754262
"hsa-miR-6851-3p",5.8073549220576,3.47248777146274,2.4594316186373
"hsa-miR-6852-5p",2.53605290024021,2.48542682717024,9.38348830399534
"hsa-miR-6852-3p",3.93545974780529,7.05528243550119,5.86789646399265
"hsa-miR-6853-5p",2.51096191927738,9.99943633715208,3
"hsa-miR-6853-3p",6.38370429247405,9.49765228026764,5.37851162325373
"hsa-miR-6854-5p",7.65535182861255,4.62058641045188,3.8073549220576
"hsa-miR-6854-3p",3.41953889151378,4.34340782229781,8.75288236627309
"hsa-miR-6855-5p",4.02680005934372,3.16992500144231,4.06177619758669
"hsa-miR-6855-3p",6.10433665981474,4.29278174922785,5.01792190799726
"hsa-miR-6856-5p",2.13750352374994,2.37851162325373,3.71149490665009
"hsa-miR-6856-3p",5.54843662469604,5.56985560833095,4.14567745519564
"hsa-miR-6857-5p",4.44625622988956,3.12101540096137,3.57288966842058
"hsa-miR-6857-3p",5.22110372536788,7.3264294871223,6.97498811199193
"hsa-miR-6858-5p",8.17791779219584,8.20408201217437,8.25219234012239
"hsa-miR-6858-3p",3.21723071622067,3.0703893278914,2.76553474636298
"hsa-miR-6859-5p",3.98185265328974,4.27798474729977,3.13750352374994
"hsa-miR-6859-3p",4.64385618977472,3.26303440583379,4.28540221886225
"hsa-miR-6769b-5p",6.20359271420771,6.07253459972295,6.25738784269265
"hsa-miR-6769b-3p",2.23266075679027,10.3398500028846,4.37155886261196
"hsa-miR-6860",5.10433665981474,5.10433665981474,5.83541884047548
"hsa-miR-6861-5p",7.53060141451683,7.467605550083,7.12928301694497
"hsa-miR-6861-3p",3.08746284125034,3.24792751344359,2.67807190511264
"hsa-miR-6862-5p",2.20163386116965,2.13750352374994,2.13750352374994
"hsa-miR-6862-3p",2.56071495447448,4.03562390973072,3.20163386116965
"hsa-miR-6863",7.53060141451683,5.35755200461808,3.53605290024021
"hsa-miR-6864-5p",7.49585502688717,1.92599941855622,6.80477637795583
"hsa-miR-6864-3p",2,11.3587610744728,5.60288440871842
"hsa-miR-6865-5p",6.52042224852645,6.62058641045188,6.21334728173344
"hsa-miR-6865-3p",2.76553474636298,2.16992500144231,3.53605290024021
"hsa-miR-6866-5p",8.50977500432694,2.40599235967584,3.36457243229586
"hsa-miR-6866-3p",8.88782986169403,2.48542682717024,6.467605550083
"hsa-miR-6867-5p",5.33985000288462,4.35049724708413,10.8904162916718
"hsa-miR-6867-3p",4.98641093525204,6.04657836662033,10.9784244654409
"hsa-miR-6868-5p",9.28563340146684,3.70043971814109,5.3327079336406
"hsa-miR-6868-3p",9.64763830240315,10.2499430305315,3.93545974780529
"hsa-miR-6869-5p",11.4350451312781,10.7062369831308,12.6652248680345
"hsa-miR-6869-3p",8.16138386011199,3.81762325751143,3.40599235967584
"hsa-miR-6870-5p",7.35138098067433,5.16591193893569,6.82017896241519
"hsa-miR-6870-3p",2,5.91647664443772,2.0703893278914
"hsa-miR-6871-5p",4.07895134139482,3.8972404255748,4.18586654531133
"hsa-miR-6871-3p",5.12101540096137,4.97269265400426,3.74416109557041
"hsa-miR-6872-5p",6.96231765494231,2.0703893278914,7.10223819393074
"hsa-miR-6872-3p",4.64385618977472,5.22110372536788,5.77346892790519
"hsa-miR-6873-5p",2.94485844580754,3.0703893278914,2.48542682717024
"hsa-miR-6873-3p",3.39231742277876,8.34607044078517,7.72246602447109
"hsa-miR-6874-5p",3.68929916053589,2.26303440583379,2.29278174922785
"hsa-miR-6874-3p",2.13750352374994,10.8754421989725,5.92362461136832
"hsa-miR-6875-5p",7.27052894238072,6.67383905599044,8.78496195020486
"hsa-miR-6875-3p",11.2924366756665,1.88752527074159,7.62716906084185
"hsa-miR-6876-5p",3,3.6667565918848,2.58496250072116
"hsa-miR-6876-3p",3.56071495447448,2.74416109557041,7.67313237214536
"hsa-miR-6877-5p",7.45697038112101,7.13750352374993,7.49904859773388
"hsa-miR-6877-3p",2.60880924267552,7.18289089274548,3.24792751344359
"hsa-miR-6878-5p",2.23266075679027,2.20163386116965,2.20163386116965
"hsa-miR-6878-3p",2.03562390973072,5.60584986719498,6.63081315229913
"hsa-miR-6879-5p",10.537800797791,9.33203654836165,9.86031105491948
"hsa-miR-6879-3p",3.68929916053589,3.37851162325373,3.37851162325373
"hsa-miR-6880-5p",7.88813438835287,6.93899143877554,7.81570350334807
"hsa-miR-6880-3p",4.17791779219584,4.03562390973072,4.97727992349992
"hsa-miR-6881-5p",5.3819754785573,5.20163386116965,4.58496250072116
"hsa-miR-6881-3p",2.63226821549951,3.92599941855622,2.13750352374994
"hsa-miR-6882-5p",6.14363830992204,4.54843662469604,3.76553474636298
"hsa-miR-6882-3p",4.61470984411521,3.75488750216347,2.96347412397489
"hsa-miR-6883-5p",6.66959375118833,4.43962313755712,2
"hsa-miR-6883-3p",4.64961545906341,1.92599941855622,5.39917109381982
"hsa-miR-6884-5p",5.12101540096137,10.9643408677924,4.48542682717024
"hsa-miR-6884-3p",2.35049724708413,5.18189764310839,2.88752527074159
"hsa-miR-6885-5p",10.0678376673913,8.76055363297574,10.989252565166
"hsa-miR-6885-3p",2.53605290024021,4.8972404255748,3.0703893278914
"hsa-miR-6886-5p",2.40599235967584,2.67807190511264,3.30742852519225
"hsa-miR-6886-3p",3.05311133645956,7.3264294871223,2.88752527074159
"hsa-miR-6887-5p",6.27426166125705,5.90929308582382,6.03121873061072
"hsa-miR-6887-3p",2.60880924267552,2,2.72246602447109
"hsa-miR-6888-5p",7.99038765180274,6.22881869049588,9.10983065427879
"hsa-miR-6888-3p",3.03562390973072,9.21965256510381,2.37851162325373
"hsa-miR-6889-5p",6.76686014382955,6.99887245399427,7.6560672737256
"hsa-miR-6889-3p",4.84799690655495,5.54843662469604,4.67807190511264
"hsa-miR-6890-5p",5.03562390973072,5.08321336824898,4.0703893278914
"hsa-miR-6890-3p",2.51096191927738,6.94251450533924,1.92599941855622
"hsa-miR-6891-5p",7.06931549454008,5.5909612413426,6.65963918701565
"hsa-miR-6891-3p",3.57288966842058,1.88752527074159,2.82781902461732
"hsa-miR-6892-5p",5.76022094646651,6.00898878322726,4.92124588858559
"hsa-miR-6892-3p",2.82781902461732,2.72246602447109,3.39231742277876
"hsa-miR-6893-5p",8.29324171895624,8.5894638929561,9.32597997939444
"hsa-miR-6893-3p",5.06177619758669,7.70251902915328,2.43295940727611
"hsa-miR-6894-5p",4.76022094646651,4.43962313755712,4.75488750216347
"hsa-miR-6894-3p",6.67948009950545,1.88752527074159,3.35049724708413
"hsa-miR-6895-5p",6.48381577726426,5.91647664443772,6.49185309632967
"hsa-miR-6895-3p",2.13750352374994,5.63807383718072,8.38930867290642
"hsa-miR-7106-5p",5.3110671022556,4.37851162325373,5.36457243229586
"hsa-miR-7106-3p",4.10433665981474,4,4.76553474636298
"hsa-miR-7107-5p",7.23457795978457,6.63952159951083,7.87528859822269
"hsa-miR-7107-3p",7.37155886261196,7.83289001416474,12.3419079370583
"hsa-miR-7108-5p",9.08719761557795,8.43962313755712,9.21529030565123
"hsa-miR-7108-3p",4.22496636500027,3.91647664443772,4.36457243229586
"hsa-miR-7109-5p",7.72519581722666,6.38715571766298,7.03232128705788
"hsa-miR-7109-3p",3,2.78659636189081,2.10433665981474
"hsa-miR-7110-5p",6.33985000288462,5.63807383718072,7.32912359629157
"hsa-miR-7110-3p",3.32192809488736,2.94485844580754,7.10223819393074
"hsa-miR-7111-5p",7.45203527354619,6.55305325276641,7.08852325661663
"hsa-miR-7111-3p",2.0703893278914,4.31469652565629,3.12101540096137
"hsa-miR-7112-5p",5.15785216914174,5.18189764310839,5.10433665981474
"hsa-miR-7112-3p",6.29278174922785,6.67383905599044,8.27006167272776
"hsa-miR-7113-5p",5.15785216914174,3.51096191927738,8.49145229203737
"hsa-miR-7113-3p",4.01792190799726,3.41953889151378,4.4262647547021
"hsa-miR-7114-5p",7.24507727535967,6.97154355395077,7.45779126025604
"hsa-miR-7114-3p",3.05311133645956,3.12101540096137,3.24792751344359
"hsa-miR-7150",8.01178633120661,6.3327079336406,7.96462966672059
"hsa-miR-7151-5p",5.92837032301897,9.09090634523191,7.62716906084185
"hsa-miR-7151-3p",3.6667565918848,3.33628338786443,4.01792190799726
"hsa-miR-7152-5p",3.56071495447448,2.03562390973072,5.92362461136832
"hsa-miR-7152-3p",5.90929308582382,2.43295940727611,2.35049724708413
"hsa-miR-7153-5p",4.84297883178833,3.13750352374994,5.35755200461808
"hsa-miR-7153-3p",5.20163386116965,1.92599941855622,7.10223819393074
"hsa-miR-7154-5p",5.03562390973072,8.5702352149746,2.98185265328974
"hsa-miR-7154-3p",2.37851162325373,2.10433665981474,6.03121873061072
"hsa-miR-7155-5p",4.39231742277876,3.68929916053589,4.82273014794452
"hsa-miR-7155-3p",2.40599235967584,6.04657836662033,2.90689059560852
"hsa-miR-7156-5p",6.17990909001493,5.22110372536788,5.55458885167764
"hsa-miR-7156-3p",3.64385618977472,5.03562390973072,13.243843395769
"hsa-miR-7157-5p",2.20163386116965,2.48542682717024,2.13750352374994
"hsa-miR-7157-3p",5.09169983413681,4.47248777146274,4.12928301694497
"hsa-miR-7158-5p",13.850479879735,3.18586654531133,6.37155886261196
"hsa-miR-7158-3p",2.48542682717024,4.63807383718072,6.39746072605472
"hsa-miR-7159-5p",5.56985560833095,3.13750352374994,3.24792751344359
"hsa-miR-7159-3p",4.86789646399265,2.43295940727611,12.954832439356
"hsa-miR-7160-5p",4.23266075679027,4.44625622988956,3.94485844580754
"hsa-miR-7160-3p",3.15380533607904,6.97154355395077,6.33806779754262
"hsa-miR-7161-5p",9.36675932833517,8.78267065867701,4.05311133645956
"hsa-miR-7161-3p",7.21334728173344,5.95419631038687,2.37851162325373
"hsa-miR-7162-5p",4,3.12101540096137,2.67807190511264
"hsa-miR-7162-3p",3.39231742277876,2.51096191927738,3.20163386116965
"hsa-miR-7515",3.47248777146274,3.21723071622067,2.94485844580754
"hsa-miR-7641",6.47897180503294,5.54843662469604,6.86666075081999
"hsa-miR-7702",2.96347412397489,2.0703893278914,4.82273014794452
"hsa-miR-7703",2.82781902461732,4.41278152533848,6.31831684133498
"hsa-miR-7704",12.0528736741589,11.8362476466879,12.954832439356
"hsa-miR-7705",3.37851162325373,6.10852445677817,3.05311133645956
"hsa-miR-7706",3.44625622988956,3.40599235967584,4.26303440583379
"hsa-miR-7843-5p",3.64385618977472,3.4594316186373,2.96347412397489
"hsa-miR-7843-3p",2.29278174922785,7.1106138055009,10.9891106165221
"hsa-miR-4433b-5p",3.21723071622067,2.37851162325373,3.65535182861255
"hsa-miR-4433b-3p",6.86294724802092,6.42794133250948,7.11270013274936
"hsa-miR-1273h-5p",2.20163386116965,2.0703893278914,2.16992500144231
"hsa-miR-1273h-3p",5.10013667128545,7.61911951145322,4.877744249949
"hsa-miR-6516-5p",6.69905184401685,1.88752527074159,7.88080794836281
"hsa-miR-6516-3p",3.18586654531133,2.65535182861255,5.3327079336406
"hsa-miR-7844-5p",6.76950729143624,6.27426166125705,10.1489849313875
"hsa-miR-7845-5p",6.30012372456901,5.86046625851717,6.25361115194717
"hsa-miR-7846-3p",6.51884982870769,5.85549144310187,5.6667565918848
"hsa-miR-7847-3p",6.20945336562895,5.71149490665009,6.01346225980656
"hsa-miR-7848-3p",3.01792190799726,5.63807383718072,7.32912359629157
"hsa-miR-7849-3p",8.53799487797439,7.63154086734149,2.90689059560852
"hsa-miR-7850-5p",4.44625622988956,2.03562390973072,5.52356195605701
"hsa-miR-7851-3p",3.58496250072116,3.83794324189103,3.8073549220576
"hsa-miR-7852-3p",5.29278174922785,4.04439411935845,4.19377174339668
"hsa-miR-7853-5p",3.36457243229586,6.97613447283165,7.14363830992204
"hsa-miR-7854-3p",3.97269265400426,4.39917109381982,4.84799690655495
"hsa-miR-7855-5p",3.16992500144231,2.65535182861255,2.03562390973072
"hsa-miR-7856-5p",5.09169983413681,2.74416109557041,2.13750352374994
"hsa-miR-8052",5.27426166125705,5.4262647547021,5.10013667128545
"hsa-miR-8053",11.5777592504458,3.79701297783614,3.94485844580754
"hsa-miR-8054",5.68929916053589,6.07681559705083,4.30012372456901
"hsa-miR-8055",3.29278174922785,2.16992500144231,3.84799690655495
"hsa-miR-8056",2.13750352374994,2.74416109557041,9.93649071771147
"hsa-miR-8057",2.16992500144231,2.4594316186373,5.56071495447448
"hsa-miR-8058",5.70321146739115,7.7176764230664,2.0703893278914
"hsa-miR-8059",7.89965902637744,7.74685018309805,7.88080794836281
"hsa-miR-8060",5.90929308582382,6.46107011403305,5.25550073314839
"hsa-miR-8061",3.01792190799726,2.67807190511264,2.48542682717024
"hsa-miR-8062",3.03562390973072,6.18586654531133,7.49904859773388
"hsa-miR-8063",6.40087943628218,6.95652136333312,7.49825086752783
"hsa-miR-8064",4.32912359629157,3.92599941855622,4.30012372456901
"hsa-miR-8065",7.36282052553426,5.67807190511264,3.85798099512757
"hsa-miR-8066",4.66106547980695,9.80396963687297,4.67807190511264
"hsa-miR-8067",2.94485844580754,3.58496250072116,6.69209237542757
"hsa-miR-8068",6.19377174339668,3.84799690655495,4.84799690655495
"hsa-miR-8069",11.3035524555837,10.7112367677938,11.8167436872777
"hsa-miR-8070",10.1066937912037,2.56071495447448,2.20163386116965
"hsa-miR-8071",7.1568415245884,6.03121873061072,6.37155886261196
"hsa-miR-8072",12.2464734080042,11.5100223588138,12.2198340399829
"hsa-miR-8073",6.10433665981474,7.00786824333334,7.19278595925112
"hsa-miR-8074",3.54843662469604,2.0703893278914,2.86789646399265
"hsa-miR-8075",5.37503943134692,5.00898878322726,10.7711592955569
"hsa-miR-8076",5.28540221886225,5.57893871309339,4.14567745519564
"hsa-miR-8077",2.4594316186373,2.0703893278914,4.05311133645956
"hsa-miR-8078",4.02680005934372,4.54843662469604,5.4757334309664
"hsa-miR-8079",3.29278174922785,4.26303440583379,12.3455992933384
"hsa-miR-8080",6.29278174922785,2.94485844580754,2.90689059560852
"hsa-miR-8081",6.17791779219584,11.1470776975476,2.43295940727611
"hsa-miR-8082",12.3735720902864,4.39231742277876,2.56071495447448
"hsa-miR-8083",2.20163386116965,6.21723071622067,2
"hsa-miR-8084",3.23266075679027,5.81249822533356,7.55151601762801
"hsa-miR-8085",3.13750352374994,3.12101540096137,3.24792751344359
"hsa-miR-8086",3.71149490665009,4.39917109381982,2.92599941855622
"hsa-miR-8087",3.32192809488736,2.92599941855622,2.94485844580754
"hsa-miR-8088",5.08746284125034,3.58496250072116,5.16591193893569
"hsa-miR-8089",6.64817779572482,6.37330019660839,6.38715571766298
"hsa-miR-450a-2-3p",6.18784690943957,5.53294028837287,3.30742852519225
"hsa-miR-128-2-5p",10.0063260785249,7.86294724802092,10.7294508048002
"hsa-miR-1199-5p",4.16992500144231,4.03562390973072,5.00450139223494
"hsa-miR-1199-3p",2.48542682717024,2.20163386116965,10.5912418212354
"hsa-miR-548ba",4.77082904603249,9.17816685478444,7.89178370321831
"hsa-miR-7973",3.36457243229586,6.28169825009883,3.49825086752783
"hsa-miR-7974",3.15380533607904,5.49185309632967,3.53605290024021
"hsa-miR-7975",8.62570884306447,9.19007157455409,9.87697730769454
"hsa-miR-7976",10.5153056054517,7.3819754785573,2.96347412397489
"hsa-miR-7977",9.15000109275433,10.1198489583368,10.7833256848135
"hsa-miR-7978",5.90689059560852,6.68650052718322,6.08746284125034
