"","GSM3746429","GSM3746430","GSM3746431","GSM3746432","GSM3746433","GSM3746434","GSM3746435","GSM3746436","GSM3746437","GSM3746438","GSM3746439","GSM3746440","GSM3746441","GSM3746442","GSM3746443","GSM3746444","GSM3746445","GSM3746446","GSM3746447","GSM3746448","GSM3746449","GSM3746450","GSM3746451","GSM3746452","GSM3746453","GSM3746454","GSM3746455","GSM3746456","GSM3746457","GSM3746458","GSM3746459","GSM3746460","GSM3746461","GSM3746462","GSM3746463","GSM3746464","GSM3746465","GSM3746466","GSM3746467","GSM3746468","GSM3746469","GSM3746470","GSM3746471","GSM3746472","GSM3746473","GSM3746474","GSM3746475","GSM3746476"
"hsa-miR-660-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22446312260413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-660-5p",0,0,3.34077627495587,4.99992697680194,5.10745705623621,3.85002895916548,4.21874963172206,5.48846046082548,4.58351940828349,4.12802811343307,6.51654685515926,0,4.80319342974985,0,5.14289603958583,4.89889673406543,3.91752152355107,0,0,4.66626995401465,3.9215772743143,4.75626218723672,0,0,5.6826466324182,4.22446312260413,4.25702642359979,4.59214505841467,0,4.8553425544922,4.59430491833478,0,0,4.30461136133736,3.9090522558968,5.8674775813818,0,0,5.51714474050852,5.5499933797301,0,0,3.87396823082415,4.95592865334345,4.51404962846917,0,4.560084006292,6.84044914653314
"hsa-miR-664a-3p",0,0,4.2677609145503,0,0,0,0,0,3.11414518335549,0,0,5.72045270326076,0,0,0,3.94646100790486,0,0,0,4.66626995401465,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,4.86021713768752,0,0,0,0,0,4.51504467813304,0,5.39179267958224,0,0,0,0,0
"hsa-miR-664a-5p",0,5.50603203149944,4.82754002483084,3.129216253023,4.14870979739581,6.75972010669088,6.15943486962805,5.48846046082548,5.29621298456457,4.12802811343307,4.96276086323754,0,0,0,4.18316161389722,0,4.86897711323877,5.49689119573088,5.48132768579402,5.63757742578441,4.87317145401355,6.04580003205603,0,0,6.47791315292745,0,5.21879739759525,4.59214505841467,5.10281479549611,0,3.65282606994981,5.37543053989327,0,0,3.9090522558968,0,6.42792693059915,3.74588661961843,5.51714474050852,5.95731187311169,4.51504467813304,0,4.82390986677904,4.00167823871391,0,0,5.12451514176231,0
"hsa-miR-664b-3p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,4.73914282793219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86021713768752,0,0,0,0,4.02533972855373,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-664b-5p",0,0,3.34077627495587,0,0,3.85002895916548,0,0,0,0,0,0,4.80319342974985,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-668-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47202727640775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-671-3p",6.72831708112392,6.08037341646402,7.00944838759515,5.97720574117368,5.67840228140874,6.349113667691,6.7376537478168,5.48846046082548,3.11414518335549,5.08617101228213,6.51654685515926,8.28243148824142,8.21486717238078,7.01719486000455,5.14289603958583,6.45125556265415,5.84407830050434,7.28124362034256,8.35995453318816,8.31328503221024,7.00429152402607,7.03483964112557,7.02608552092738,7.44210809795648,5.6826466324182,6.16538766587747,7.35827216271337,6.86541059056229,7.07097879739839,6.81747040888853,6.86764448851364,6.93703543211499,8.53052165677843,7.55929097239286,7.27842541635723,7.43587139953648,7.41952440547972,6.23833249416783,5.83275848708355,7.40189152897954,7.26727641321617,6.39025145911051,6.37450836477945,7.24018294389181,7.45771573643153,7.92012772949381,4.560084006292,5.611855272606
"hsa-miR-671-5p",0,0,0,0,0,0,5.17947864399935,0,0,4.12802811343307,4.96276086323754,4.74755839442434,0,4.73914282793219,0,0,3.91752152355107,0,0,0,3.9215772743143,3.80868053378409,6.03711236624274,0,0,0,5.21879739759525,0,0,0,3.65282606994981,0,0,0,3.9090522558968,0,0,3.74588661961843,0,4.02533972855373,0,0,0,0,0,0,3.61998111595075,2.97146190237319
"hsa-miR-6721-5p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,4.80319342974985,0,0,0,0,0,4.51326617722312,0,0,0,0,0,4.71046512668265,0,0,4.59214505841467,0,0,3.65282606994981,0,0,0,3.9090522558968,0,0,0,0,5.5499933797301,5.48314597326386,0,0,0,0,0,0,0
"hsa-miR-6727-3p",0,0,0,3.129216253023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6727-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87396823082415,0,0,0,0,0
"hsa-miR-6730-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6730-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65534588953069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6734-5p",0,0,3.34077627495587,4.04432330903889,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,4.51326617722312,0,0,0,0,0,0,4.22446312260413,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,4.00167823871391,0,0,0,0
"hsa-miR-6735-5p",0,0,3.34077627495587,0,4.14870979739581,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83928436959577,0,0,0,0,0,0
"hsa-miR-6740-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59430491833478,0,0,4.30461136133736,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-6741-3p",0,0,3.34077627495587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,4.87609353834777,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6741-5p",0,0,4.2677609145503,3.129216253023,0,4.79911807256156,0,0,4.02833371625596,0,0,0,0,0,4.18316161389722,0,0,3.58968623382762,0,0,0,0,0,0,0,0,0,0,3.59946584088372,3.90434018077876,3.65282606994981,0,0,0,3.9090522558968,3.93976833727532,0,0,3.60868634068835,0,0,0,3.87396823082415,0,0,0,3.61998111595075,0
"hsa-miR-6747-3p",0,0,0,4.04432330903889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8400634096677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6750-5p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50417004199474,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-675-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-6754-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25702642359979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6754-5p",0,4.53743413063857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6756-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00167823871391,0,0,0,0
"hsa-miR-6758-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6763-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.73914282793219,0,0,0,0,0,0,3.9215772743143,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6767-5p",0,0,0,3.129216253023,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51404962846917,0,0,0
"hsa-miR-6770-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-6772-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6779-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6780a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,6.2307350240038,0,0,0,0,0,0,0,0,0,0,0,3.93976833727532,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-6780b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6781-5p",0,0,0,3.129216253023,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90434018077876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6783-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66626995401465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6785-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-6786-3p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6805-5p",0,5.50603203149944,4.2677609145503,4.5998405718244,0,0,0,0,4.02833371625596,0,0,0,0,0,0,0,0,4.52849071842937,0,4.66626995401465,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,4.00167823871391,0,4.51906263993097,3.61998111595075,0
"hsa-miR-6806-3p",0,0,0,0,0,0,5.17947864399935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-6808-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215772743143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6809-5p",0,0,0,0,0,0,4.21874963172206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6813-5p",0,0,3.34077627495587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6815-5p",4.20983212847342,5.50603203149944,0,4.5998405718244,4.14870979739581,0,4.21874963172206,0,4.58351940828349,5.65690685761287,0,0,0,0,0,3.94646100790486,0,3.58968623382762,4.51326617722312,0,5.44163090948179,4.75626218723672,4.49543328204855,0,0,4.22446312260413,5.79078841425663,0,3.59946584088372,0,3.65282606994981,0,4.50417004199474,0,0,0,0,0,0,4.02533972855373,0,0,3.87396823082415,5.93249806226162,4.51404962846917,0,3.61998111595075,0
"hsa-miR-6818-3p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6829-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58968623382762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6831-5p",0,4.53743413063857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6833-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56192384191153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6837-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6842-3p",4.20983212847342,0,5.54403753033517,4.04432330903889,4.14870979739581,0,0,5.89544166534044,4.02833371625596,4.12802811343307,5.53221932311082,4.74755839442434,5.77712244649878,4.73914282793219,0,0,4.86897711323877,0,4.51326617722312,0,0,0,0,0,6.25821581001583,4.22446312260413,0,0,3.59946584088372,0,3.65282606994981,0,4.50417004199474,4.30461136133736,0,3.93976833727532,0,4.69109152383246,4.5483084702539,0,0,0,0,0,0,0,4.560084006292,1.24407186848135
"hsa-miR-6842-5p",0,4.53743413063857,0,0,0,3.85002895916548,0,0,0,0,4.00829767875091,0,0,0,0,0,0,4.52849071842937,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47108220776203,0,1.24407186848135
"hsa-miR-6843-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49543328204855,0,0,0,0,0,0,0,0,0,0,0,0,3.93976833727532,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6845-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25702642359979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6852-5p",0,0,4.2677609145503,0,0,6.349113667691,4.21874963172206,3.96637824556085,4.02833371625596,5.08617101228213,4.00829767875091,0,4.80319342974985,0,0,0,6.16097464832101,3.58968623382762,0,0,0,0,0,0,3.76454283897114,0,0,4.59214505841467,0,0,0,5.37543053989327,0,5.26763872185235,4.86021713768752,4.89197919620496,0,0,4.5483084702539,0,0,0,0,4.95592865334345,0,0,0,1.24407186848135
"hsa-miR-6855-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-6855-5p",0,0,4.82754002483084,0,0,0,0,0,0,4.12802811343307,0,0,0,0,0,3.94646100790486,3.91752152355107,0,0,4.66626995401465,0,3.80868053378409,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-6859-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58968623382762,0,4.66626995401465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,3.87396823082415,0,0,0,0,0
"hsa-miR-6861-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6862-5p",0,0,0,0,0,0,0,0,4.02833371625596,4.12802811343307,0,0,0,0,0,0,3.91752152355107,0,4.51326617722312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30461136133736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6865-5p",0,0,0,0,4.14870979739581,0,0,0,0,0,0,0,0,0,0,3.94646100790486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6866-5p",0,0,0,0,0,0,0,3.96637824556085,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-6868-3p",4.20983212847342,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6873-3p",0,4.53743413063857,0,0,0,0,0,3.96637824556085,0,4.12802811343307,0,0,0,0,0,3.94646100790486,0,0,0,0,0,0,0,0,0,4.22446312260413,0,0,0,0,0,0,0,0,3.9090522558968,0,4.87609353834777,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6875-5p",0,0,3.34077627495587,3.129216253023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6876-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15922068937638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6877-5p",5.17031428405757,4.53743413063857,3.34077627495587,3.129216253023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80868053378409,0,0,0,0,0,4.59214505841467,0,3.90434018077876,0,0,0,0,3.9090522558968,0,4.87609353834777,0,3.60868634068835,0,0,0,0,0,4.51404962846917,0,0,0
"hsa-miR-6884-5p",0,0,3.34077627495587,3.129216253023,0,0,0,0,0,4.12802811343307,0,0,0,0,0,0,0,3.58968623382762,0,0,0,0,0,0,0,4.22446312260413,0,0,0,3.90434018077876,0,0,0,0,0,0,0,0,4.5483084702539,0,0,0,0,0,0,0,0,1.90200503599011
"hsa-miR-6890-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6891-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-6892-5p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6894-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-708-3p",6.72831708112392,6.49007089098767,6.02060263717359,7.05249323979783,7.87848864383327,7.75304789356867,8.31357543590679,8.33490588429926,7.11744604358038,7.85665574144,9.40971554996267,8.02032349568997,6.76390812607297,7.01719486000455,8.2760608931956,8.37761689229008,6.16097464832101,7.64175117248258,7.04459816059532,8.19818572467656,6.16525678463023,7.03483964112557,8.02054033112004,6.2307350240038,8.51620795697783,6.48329003948928,7.88607894549635,6.54657246990041,7.29183755340001,8.13170329457005,6.13889147384465,6.93703543211499,7.767715378898,7.55929097239286,7.98530036881979,7.31109778184121,7.41952440547972,6.45799240075506,7.81364791036042,7.5267113466575,8.15603242811288,7.79449898863381,7.36578792849703,8.37247205405133,6.78455957862347,6.47108220776203,7.82589251785381,9.13481414981745
"hsa-miR-708-5p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,4.80319342974985,0,4.18316161389722,0,3.91752152355107,0,0,0,0,0,0,4.68369063077122,3.76454283897114,0,5.21879739759525,0,4.53869258083521,0,0,0,0,0,0,3.93976833727532,0,0,0,0,0,0,0,0,0,0,3.61998111595075,1.24407186848135
"hsa-miR-7110-5p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7113-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7-1-3p",0,0,3.34077627495587,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,4.00497532583576
"hsa-miR-7151-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7155-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-744-3p",5.17031428405757,4.53743413063857,3.34077627495587,4.5998405718244,5.10745705623621,0,5.17947864399935,4.91947682906948,3.11414518335549,0,5.93944187020222,4.74755839442434,0,4.73914282793219,0,0,0,0,0,0,3.9215772743143,0,0,0,5.2769416921736,4.22446312260413,5.79078841425663,0,0,5.42359560612673,0,4.40977284334795,4.50417004199474,0,0,5.8674775813818,0,0,4.5483084702539,4.02533972855373,5.48314597326386,0,3.87396823082415,4.00167823871391,0,0,0,2.35218891805438
"hsa-miR-744-5p",11.3590514518699,10.9665054519057,11.1043970556194,9.99992469476745,10.7097078144546,11.647661211959,11.5059270655702,10.8941253782512,10.672687321867,10.5034889107227,10.8113605896922,11.3372418767269,10.9411301758002,11.8240353521892,11.2210198894252,10.9589600981982,11.1502939789526,11.0044452718983,11.403395119754,11.4032512864591,10.7546575556358,11.1782233932344,11.0888852293838,11.4972969324273,10.4102292500461,10.4315929781316,10.9616110600447,10.7798043333781,11.053354095769,11.1451093392439,10.3288472121208,10.8801752288811,11.6195197050347,10.6899987742522,11.7169900795246,11.7498622100247,10.7811265439394,10.794816473012,10.3443840710098,10.9680473173353,11.4622646560636,11.3121155242965,10.8813414483249,11.1381395986343,10.0946616186168,11.5426739735066,10.8734006816634,11.7985756802112
"hsa-miR-758-3p",4.20983212847342,4.53743413063857,4.82754002483084,3.129216253023,4.14870979739581,3.85002895916548,0,0,4.58351940828349,4.12802811343307,0,5.72045270326076,4.80319342974985,5.71187705315369,0,0,0,4.52849071842937,4.51326617722312,0,4.87317145401355,0,4.49543328204855,0,3.76454283897114,5.1853494750968,6.19929617202041,0,0,4.8553425544922,0,0,4.50417004199474,0,4.86021713768752,0,4.87609353834777,0,3.60868634068835,4.02533972855373,0,4.83928436959577,3.87396823082415,4.95592865334345,0,0,3.61998111595075,3.40335342468856
"hsa-miR-758-5p",0,0,0,0,0,0,5.17947864399935,3.96637824556085,0,0,0,0,0,0,4.18316161389722,0,0,0,0,0,0,0,4.49543328204855,0,0,0,0,0,0,0,0,4.40977284334795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7-5p",8.99050357997823,8.17935622737514,9.17063784376246,6.87336937657535,7.07572446752471,8.39449451254128,7.60596482542376,8.2680044369569,9.18749758072778,8.04852258101211,11.2472502519512,8.8658486436252,7.92643919943816,9.44105059035973,9.01116366128586,9.37544640515295,8.52310886891489,8.63813463933723,8.26073247853289,8.93318510554889,9.68282232713689,9.25881304270287,9.38636491107854,10.0540555407358,9.70041037523374,8.73350170904489,10.9081991003402,12.2248443687408,10.6054555642979,10.4055989935736,10.3923639903949,11.0274426277462,11.4169596775401,10.8154568793674,9.16973006206121,10.8320289778502,11.803793667437,9.56677374008208,8.57653976728878,9.06588143354782,8.04097663487662,9.49043288804348,8.68245834762248,8.08393249198972,8.70088405354678,9.21204961295779,8.99228075701586,8.67062927612417
"hsa-miR-760",10.3596005837713,10.0899653484535,9.53265149549712,8.93435281585439,9.65174706369441,10.06961591089,10.6945683475946,9.89488326086787,9.56835172242617,9.8519800016149,9.89453621179708,10.2789521305546,9.96147275455094,10.4130649844448,10.080087650853,10.2432189110701,10.4779656125564,10.1097464795959,10.6590120027679,10.1014695464343,9.37984094314871,9.8733312463253,10.1037483051411,10.3279956075568,9.43772273646821,9.53940328013253,9.88149774976082,9.23389374737225,9.83437938393736,9.33042683119783,9.41806268485395,9.83368576053773,9.99515519606407,9.55354283198728,10.4400663446409,9.86646680286771,9.07671199489174,9.36424397452872,8.94764942149351,9.42785317045833,9.84441358860306,9.54480638435344,9.86106694205414,9.97620286344461,9.73657973999081,10.5001180661881,10.1136046225459,11.9303873856602
"hsa-miR-764",0,0,3.34077627495587,0,4.14870979739581,0,0,3.96637824556085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68369063077122,0,0,0,0,0,0,0,0,5.47202727640775,0,0,0,0,0,0,0,0,0,0,0,4.51404962846917,0,0,1.24407186848135
"hsa-miR-7641",6.15014188422361,7.48202360928114,5.801909216667,6.43037804679911,5.10745705623621,5.36670305543203,7.14930757817374,4.91947682906948,5.5531150394571,5.08617101228213,6.73668638914499,7.69978390626573,5.77712244649878,7.27837181771115,6.12233382836279,7.03071175705015,5.43738824298788,6.2904886762294,7.04459816059532,7.42408258991223,6.42493689867698,6.04580003205603,6.76526323691909,6.95999592143087,7.24876092634716,6.48329003948928,5.21879739759525,4.59214505841467,6.30101518474128,4.8553425544922,6.54880159208432,5.94876150656915,6.04611438768401,5.26763872185235,5.83516535637584,4.89197919620496,4.87609353834777,6.23833249416783,4.5483084702539,5.5499933797301,6.05731689091129,4.83928436959577,5.79821390580662,5.93249806226162,6.46589936786163,4.51906263993097,5.12451514176231,3.40335342468856
