"","GSM980009","GSM980010","GSM980011","GSM980012","GSM980013","GSM980014","GSM980015","GSM980016","GSM980017","GSM980018","GSM980019","GSM980020","GSM980021","GSM980022","GSM980023"
"hsa-miR-591",2.77076013323891,6.25354742993327,-0.0172049136523083,-0.746277157905233,-0.0256709607035188,0.282795260250764,0.422365205782863,0.860644237866361,0.173489885069096,1.50797574254718,6.65998733253289,-0.553085098582127,0.460307252359181,1.78739067089179,2.13324095462394
"hsa-miR-30b*",4.02776979088449,3.98801021120034,3.54309865455246,1.00744525982088,1.50437225294004,4.11025799428334,3.73044758375291,-1.49968456898387,2.31301012460828,2.46209394950458,3.05964773293105,3.33316422565374,-0.30152777203405,1.04753699283134,1.91411825224534
"hsa-miR-23b*",3.63504157260643,3.23456094622878,1.45530170369482,-0.111021038128325,1.53223865016466,5.4358745779187,4.92162008371754,-0.0239532566948638,0.408614591305114,1.0368922199476,2.69274297625771,-0.129226202929584,1.78423719578432,1.51855930958667,1.03117496378537
"hsa-miR-548j",6.50547177609687,-3.42204250826508,-0.601473408321672,1.10929502646094,2.03724761104594,1.56345298615959,1.31748873540216,0.410506532844969,0.912182915596094,-1.00182414218957,8.20121186996507,1.43612131959425,-0.527330902264239,2.01385276191924,1.22467934043153
"hsa-miR-615-3p",4.70936343042557,4.24208950730416,1.78294612030261,1.92380941660935,-3.17486761970212,3.84909053567897,4.04632865618685,1.31973526400164,0.507845067057901,2.10083101672157,3.27100891369938,2.52342018862257,0.402065502958245,1.06929383783842,1.80953339478617
"hsa-miR-584",5.80015028012086,5.15583947923644,-4.02276082061537,1.10929502646094,1.0596023975876,1.42298214625645,1.80680824317326,2.16635810073991,1.13880398606644,1.57082331689229,2.15204547198944,-1.93052604329724,-0.596587197288105,0.648873481638628,-0.0701921141390881
"hsa-miR-625",2.52918102246236,2.28133682641224,1.38245920194931,1.32855214718495,0.0511578081768895,3.76556338781845,3.72163951697065,0.390689254294548,-1.80807002678483,-1.23240994442011,5.27620184334263,4.6353330117251,1.04512699713174,2.76915518327655,2.60143623747324
"hsa-miR-526b",0.931395850855385,1.09972138453917,1.01510644154794,-0.945267359920745,-0.564740527090111,1.17841953963054,1.47859963228451,0.120848635675812,3.10635250753623,2.97609982023278,6.30038331308744,2.34112556492523,-0.617608088984412,0.522518522845587,0.441391263138031
"hsa-miR-1910",6.60788701262933,5.37596871429185,0.19549450633722,-2.00907011023893,-3.26685880349251,1.74847754910569,0.461103022170261,2.00206842322937,-0.842014123066987,1.22117551023061,0.456956244775248,-0.156698683999426,1.38180165274088,-1.3254319638581,-3.42910189732092
"hsa-miR-516a-5p",1.098649298023,0.424221257181956,-0.77696601058353,2.51584917708372,0.722547600011607,-1.82621911929179,1.30671253765167,6.23795944154443,1.95872280132475,-0.793289518491486,1.88454595568305,1.67456008200254,1.05920989315183,2.22463859683238,1.31476612132632
"hsa-miR-663",3.07956397254428,3.04292742102688,0.66120871577696,1.18098738505367,1.68980010253109,3.06636099443723,4.35726343675216,0.0402566773683375,2.32276692241574,1.57645151306497,5.32156665450732,2.4511079595713,-0.78666989071728,-0.527532816332304,-0.329251194785195
"hsa-miR-194*",5.5298780911096,5.00780905463035,2.64987109806809,1.02445727481556,-1.4109855668168,1.15611245082854,2.23292256683523,-0.353793832184545,2.276157763721,1.30330089010268,1.66675704627687,-0.891372241591907,1.18899269433985,0.772310424497084,-1.92891779529995
"hsa-miR-647",1.23945242421739,0.841539802679807,-0.808937452340657,1.00757801609134,1.87762765192392,1.37270420044003,-3.11114774834781,0.889249079882423,1.01163589403784,0.591550363193292,6.47949153448433,5.72925011534391,1.09229405133444,0.51876957676068,0.0187329376893954
"hsa-miR-548d-5p",0.220133536845402,2.15133053260979,-1.58478693541761,2.34885050374382,0.0502796394045429,1.918049566324,0.442107697890603,6.26192509549845,1.19946254013132,5.2335705955354,0.329892369415543,2.14489345941562,0.76664053011786,1.80096117757599,1.19831184078602
"hsa-miR-1183",3.57235128512085,2.64357062331164,2.53196752795181,3.46677066464546,1.16327780268939,2.05233728808513,2.11027837645014,0.788349780365406,4.19898518357503,1.67586334290629,1.50831201517759,0.993667478819972,3.17135656652354,2.81484118898024,3.9591803469738
"hsa-miR-302d*",-0.281795952715246,4.25316484959325,0.411049902727055,-0.950637166319957,0.0360766900892477,-0.527636175662466,1.90101244642842,-1.90146024511421,0.858626779965107,0.502493653197848,6.67431940335516,4.41071150076651,0.478771495887995,0.373506231464682,0.91893961939728
"hsa-miR-34a*",2.59597811552571,1.57948478148135,-1.5256164995806,0.324664310757862,0.0508456882667627,4.88617357330965,4.98919851276898,-1.07940363225898,2.09863986659181,-1.35065898947793,4.87723970918332,1.92130530925664,1.91105531372721,1.49023020993546,-8.21509203526966
"hsa-let-7a*",4.31942356765925,3.88859617172986,-0.171092577996839,-1.09626909396298,2.04373050190828,4.58871043864513,4.42177872247431,-0.323828654226558,2.28540162698724,1.02867735026746,2.12479958099906,2.23534014514927,1.22543350653714,1.17232237060124,1.3257392733642
"hsa-miR-93*",4.03269772734265,3.98510327018954,2.56400543436326,1.11108608032758,-1.45113452704633,4.46647246737241,4.18599812578154,0.946806379787361,0.571290421731425,1.33286257653276,3.84140256812523,3.38214347182442,-0.78666989071728,1.72568968528652,0.708583674323409
"hsa-miR-34b*",1.27406421847211,2.72093945779796,0.662360655099094,1.47840703789745,0.446309065973445,5.08284988247321,5.37004777193265,1.13114692852082,0.890730962175964,-0.0430282998918465,1.6523226551168,2.14972533667708,1.48585338963656,1.85463045294654,-0.482111978060612
"hsa-miR-511",1.73548578453019,-1.36896353404575,-1.7318209902405,-0.503574057003946,0.997413888826751,0.167097628197623,-1.01223966113727,6.38619325526759,1.3205898075195,1.59201205046849,2.1812943671327,0.124001691628209,0.742056154422497,0.932148879696522,-0.284586289998459
"hsa-miR-193b*",1.68951476582275,2.49659554281636,2.71828643414678,2.63603895599018,2.096652501955,3.24023097121209,3.77543935283278,-0.470487061143875,4.5891306713229,2.75679679390766,-1.69277620630273,1.86175095132957,2.15737296933057,2.6083827568305,2.63685079419721
"hsa-miR-431*",4.76577446841548,4.65922358532384,5.00882299818503,-3.83014476256464,6.48687941768343,4.57506358958862,2.43107011039804,0.615553779925987,1.4657310789477,-0.776206289598792,2.76706361704525,2.92377880750048,-1.08126420244148,0.808902556854145,-1.29131056834158
"hsa-miR-452",5.61429110736329,5.05306527377412,1.3973424304799,6.1808716931244,1.69452677278246,0.235587500676123,1.68011052504036,-0.1659035266956,1.47035829043306,-0.135122724053509,1.17308328825634,0.596256797035336,1.70715678163707,0.956519504787586,0.170792024999204
"hsa-miR-200c*",5.08059541806747,4.13781006387739,1.03951744645313,1.32302816315184,-3.10112887605948,4.19944934779799,3.87478221434021,1.43776412142927,-1.06354063176371,1.19466704016743,5.38529262847037,0.601838925081219,0.991448594989232,-0.186161440674387,-1.33753816555593
"hsa-miR-885-3p",0.828501034625696,1.02854157099852,2.48134002056722,1.16887048696955,1.31469652565629,0.68197739967332,1.32865209532032,6.19485611630442,2.41015790653597,1.6326637389495,0.278499385291608,0.753043350553436,1.44944199243672,-2.30131139983775,0.722226517214651
"hsa-miR-502-3p",3.17336173244025,3.15718910448281,-3.18871048918824,-2.27064718690511,0.434158376272914,4.15756440966978,4.29025924534769,-2.05975836289998,1.29229350572693,1.11600270660692,4.30149692661852,4.12244495048016,0.498193464997334,0.981728758816153,2.01982536543164
"hsa-miR-383",0.291946393099199,1.05794165793651,2.39530441698935,2.39592815696083,2.53757289880234,1.05618881404925,0.370746487228358,0.446171836379198,1.11541484725539,2.92156734045803,5.97390235648267,4.61265091583924,0.767517343739039,-0.372266172944499,-0.814221223949041
"hsa-miR-629*",3.45030623359304,3.26191783885723,0.705774472867645,3.33526671534431,0.381786704957093,3.58918941021995,4.37384723802139,-1.68819001024903,2.52969528294248,1.62683626123645,3.53417866719311,3.00313589379255,-1.76187742208997,-0.211948128745823,0.993806869876283
"hsa-miR-449b",0.585613201778501,3.11569465956602,-0.272400828563072,-1.84019516996929,0.777912688421668,1.11836902934571,1.19939343609388,6.46320539205844,-7.33000668045698,1.69034065637287,1.56415278321451,-0.857491148078322,1.02270443219091,1.29384188768943,-0.399370188652365
"hsa-miR-92a-1*",4.21285644861353,4.16539665610606,1.38634799604874,0.518218768859955,-2.54981863085412,3.86891587175275,3.99355752860802,-0.65000342667393,-3.76804860962456,1.82247278489964,3.6628799671397,3.2865556177777,-0.134500573926072,0.923757095552532,-0.263068569256859
"hsa-miR-425*",2.59816341401581,2.15121036723961,2.38862765307404,2.52868382969464,2.17966741337937,3.31995689303257,3.1540197791901,1.11109142342981,2.81081139137629,2.34267619753821,3.32537878666303,2.83042733379424,2.33852539277102,2.84432599144772,2.98449657014911
"hsa-miR-105",-0.60654403946692,-4.65290132937773,1.68668159505788,-2.50712750293209,1.35259244173729,0.690932127297446,7.02000207407641,-0.573504432555887,-0.422172602076781,-0.706252380685751,6.5062104525655,-1.40159934712272,1.13248537586604,-0.770517407070581,-5.538184815869
"hsa-miR-367*",3.43928788808279,-1.20681159631938,0.0871241585410839,1.30952779426776,1.37716318318069,-2.44340441134834,1.56175820810153,-0.266350295101882,0.34296883509418,1.2111605061295,6.14210501454706,8.01103991657882,0.886334673167352,1.02182294850412,0.253312220282111
"hsa-let-7e*",-1.36263384791481,-0.991390632729764,2.33314976740552,6.26441576350339,1.13796249006763,-0.794288452699776,2.06294473914408,0.671001542608134,0.397568059942046,1.43958750188466,0.807832910782766,0.803710279000536,-0.58353681280697,0.449736204132626,0.60153869079624
"hsa-miR-297",-0.548640425174804,0.291750177428861,3.20022858790669,2.35102896608251,1.24560031678319,-3.31900815163926,1.186777533574,-1.16956844735939,-0.172346955818893,0.435769496609162,6.06394983243332,-0.697481135366998,0.844270747067327,0.83736847070152,0.924335183508357
"hsa-miR-654-5p",1.82796044243927,1.45533169224123,0.0113220613053956,7.12860994577602,1.18437234463164,0.34606425500632,1.08967779857548,6.44229927990628,-2.55322205886328,-0.337521941059877,0.908816288751926,0.75443645587978,-0.767809577060352,0.243571110848847,-1.19746959379241
"hsa-miR-577",4.77694934919615,3.9081903590666,-1.34809386628697,-0.0845710063430448,1.4144375740975,1.89079530996443,1.96965225784333,-0.859963230673274,-0.985730985623038,-0.147608483571092,3.80312265429274,4.25993755550545,2.16858876781017,1.32054128716291,0.634743245177922
"hsa-miR-629",4.19588850754841,3.61417977714315,0.374390288093996,1.78298720443954,1.17127537302303,2.31501808756601,2.67383905599044,0.736782619978482,1.53272639219857,1.09526349742949,4.32285544968603,4.0690997724081,-1.46544230737793,2.47707733177393,0.91248140652593
"hsa-miR-504",1.21877001048604,0.00300215943097365,0.17631421858256,1.51587591516954,-1.07912105018367,-0.316767977381062,-1.61018651948686,4.04081792746046,8.25123574667465,-0.0867892292922834,6.34778930045462,0.700449750385572,0.905465894661223,-0.264273000542346,1.90870148358014
"hsa-miR-26b*",1.72327632917523,-1.90136323232047,0.533634908100493,2.76666215380102,2.03362738721153,2.95464710541974,0.578715494604676,6.00720290327209,0.602485291006341,1.15634030573266,1.68333264719953,1.65074985641736,0.443888373822196,1.78187164827031,0.050197182651162
"hsa-miR-202",4.43405637343753,3.82803947595923,2.09720624597437,-0.0128096280091639,1.42217163100665,3.97136513154742,4.02201086831751,-0.540082248816257,2.31596727741113,0.0706976332265959,0.888375976000746,1.47029060329848,1.19914903253517,0.91709165556673,1.941987062846
"hsa-miR-1284",0.867991718246585,-0.360891779536188,1.95702717042337,0.792664979002315,0.662123812996264,0.279740256679078,1.19365947685717,-0.846944411722777,0.34625776084574,1.42949974056023,6.18682359864043,2.34112556492523,1.10132667716852,-0.510264306872184,-4.15350170957936
"hsa-miR-933",2.65152912269771,1.61606545813054,2.64450237241894,2.54803656045272,1.96019474203866,2.57565263102397,3.01144017702492,0.595795989071589,3.05501756275094,2.39822256905117,2.82222679917711,3.14207649737844,2.77862933613966,2.27855576303988,3.00926116701073
"hsa-miR-650",4.64604972612938,3.94433560833138,1.99668557120606,1.86632247520636,1.86712233938284,3.71703038969814,3.806410678366,2.05845677484304,2.12332683519949,0.885082866321156,1.84222823406994,0.590844096932987,-0.874664183472398,3.04269843745816,0.524561710866018
"hsa-miR-138-2*",4.61307425551952,4.25316484959325,5.65611047525053,-0.439551112805103,0.073555740087274,4.23638852628374,4.22573148479422,0.344057187391487,0.553506092674235,0.948461953378295,-0.47005674809432,-2.28910784728223,1.72902801910424,2.53225685617852,-0.700688279840359
"hsa-miR-340*",3.83323419508086,3.55098313717733,1.54429397039084,1.99432157274827,0.767951018154424,2.4626792705029,3.07332068647746,0.225509888610647,0.216372041672854,-0.761550379225868,4.29725379013026,3.79176511244886,1.79003173706121,3.55008430162536,-0.142616264937191
"hsa-miR-139-3p",3.2312784840923,2.42133803689583,-1.27668259953467,1.00856863793408,0.729991135227853,3.75054755249648,3.52555150274175,0.852399459058571,2.63074583466534,1.01428101369647,2.34290712735113,2.1782171402852,3.03221318558273,2.37037215875543,3.40297533560803
"hsa-miR-1237",2.23240903058937,2.32174486098157,1.77010720088055,2.41008977805738,1.12464377273507,3.50359679632068,3.31948513193993,0.98521725539803,2.53122273973445,2.62166275197075,2.83652648580603,2.87166881954218,0.938530229403409,2.47813130360077,3.20373427538354
"hsa-miR-521",0.495495115506656,3.52904630489601,0.644761318106935,0.302692801672778,0.749356542436968,6.83013614273538,0.837556588166669,5.87250990346921,-1.31572990498785,0.551050342648126,2.13669276367394,0.474497721527459,0.550624999854034,0.571347512740449,0.983577085553582
"hsa-miR-589",-0.652817628272797,-0.115319329098892,1.17390647036271,0.202764240225777,0.918434628801639,5.16424926979284,1.90385196748357,6.29737687828221,0.610521202212903,1.17592757328201,10.528261673474,13.0785679745542,1.80023437289672,2.14308806273525,-0.847826707433875
"hsa-miR-483-3p",3.97149757090591,3.7842610704273,3.45193692634488,4.0922920213962,0.956330812784419,1.74739341534548,1.42984142207814,-7.79807311331962,3.32861030750258,3.33591609666414,0.76301887000595,5.2249798660939,1.6334935204155,1.91232680298614,0.906724002802987
"hsa-miR-1300_v13.0",3.58037103867411,2.15168544916582,1.49204441706558,0.65419858576576,1.08719057051933,2.92300614020141,3.60559389202047,1.82333279330043,2.88350351923769,3.6088636383483,2.37573064691498,1.9255536328542,1.29248375776453,2.3978196608925,1.90070106358566
"hsa-miR-106a*",-1.11022681298731,0.472241010516997,0.675158689210122,0.371177885066227,0.701844884441049,-4.43447457076423,-1.49320594143823,1.24262933233854,-0.778220153350893,-0.359804632593551,6.12483079851888,1.05971590629994,0.924338452319925,-3.2352367076565,1.85804188552293
"hsa-miR-519b-3p",-0.380163892206759,1.17181849780539,0.248315014845132,-1.54343395202101,-3.52894617396664,-2.99693320686481,-0.0284559899047645,0.281621699930067,-2.17745224470739,1.98343144886673,6.09860251920298,-1.58270299082974,2.4848352009118,-0.274690211639803,1.01550756032362
"hsa-miR-30d*",4.53194719796795,3.83193904070896,1.32426567436805,0.132867944881377,-2.35765811874074,3.65554760965469,2.64502948922647,0.91384322529796,1.16527331463442,1.01079129435077,2.75418906872915,2.80805095753457,1.48765252754431,1.87454282463447,-0.0373531843607036
"hsa-miR-15a*",4.33220451350353,4.43849114197472,-2.27929286189378,1.1428100836329,1.84510059617325,3.58687040504015,2.32092853811556,-1.01880814277597,0.722170110487943,-1.91048774769934,2.88036071091503,2.94464389922926,1.86410649082877,1.82172368284631,-0.483815573258175
"hsa-miR-645",2.19359324811617,1.06268196023738,1.3364227940358,-0.110639852693309,-0.848166635183194,1.6499041990871,3.02626819985846,0.185062851331459,0.675354646569652,1.33999476383516,5.79417071733847,0.8339585693156,1.63435674929227,1.46687557366762,1.42855943093414
"hsa-miR-423-3p",3.94548410251733,3.80869806401521,1.06509110323739,0.132867944881377,-1.17825844188879,4.03087191268808,4.02343102033678,-0.791397342167444,0.691114337648045,-0.455492456670487,2.76814451113873,3.22316024598609,-2.41167820267607,1.14455024567405,-0.918811195243867
"hsa-miR-378*",3.79286159778205,2.99961817630253,0.958999869410751,0.569392802580537,0.681227502783072,3.31762678607102,3.73435086609641,-0.457894524849219,1.63711774946678,-0.0555865274744517,3.72661654024303,3.50581980920735,0.777084518925562,0.967633958438904,1.00144845980137
"hsa-miR-554",1.82059031442943,-0.147494701983857,-4.63623368512568,-0.760701685654329,2.62003855149476,-1.32756814045622,-1.3770827645489,-1.81101376002062,1.98533356350136,-1.12041812263283,1.1663960245592,0.588719288172587,-4.19080224383921,0.554643660769803,6.4287891065536
