"","GSM4700049","GSM4700050","GSM4700051","GSM4700052","GSM4700053","GSM4700054","GSM4700055","GSM4700056","GSM4700057","GSM4700058","GSM4700059","GSM4700060","GSM4700061","GSM4700062","GSM4700063","GSM4700064","GSM4700065","GSM4700066","GSM4700067","GSM4700068"
"hsa-miR-5189-5p",0,0,0,3.36457243229586,0,0,0,0,0,0,0,5.52230689287139,0,0,0,0,0,0,0,0
"hsa-miR-708-5p",0,0,0,3.93545974780529,0,0,0,0,0,0,0,0,0,4.94766615679601,0,0,0,0,0,0
"hsa-miR-7851-3p",0,0,0,2.33628338786443,0,0,0,0,0,0,0,0,0,0,0,0,6.5139644074389,0,0,0
"hsa-miR-2114-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.5933537709803,0,0,0,0,4.24107745817504,0
"hsa-miR-8485-p3",0,0,0,0,0,3.60407132366886,2.93168305705981,0,0,0,0,2.28688114778816,0,0,0,0,0,0,0,0
"hsa-miR-4712-3p",0,0,0,2.33628338786443,0,0,0,0,0,0,6.43829285157915,0,0,0,0,0,0,0,0,0
"hsa-miR-6775-3p",4.70542503904273,0,0,0,0,0,0,4.03298241669943,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5000-3p",0,0,0,0,0,0,0,4.39094277280254,0,4.33771109212829,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3166",0,0,0,0,0,0,3.92409988564074,0,0,4.72519581722666,0,0,0,0,0,0,0,0,0,0
"hsa-miR-552-5p",0,0,0,3.02680005934372,0,0,0,0,0,0,5.55949181320504,0,0,0,0,0,0,0,0,0
"hsa-miR-2277-3p",0,0,0,5.00988458893184,0,0,0,3.55581615506164,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5582-3p",0,0,0,0,3.94766615679601,0,0,0,0,4.60703434594862,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3065-3p",0,0,5.91001305342134,2.64154602908752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3121-3p",0,4.54349588342577,0,0,0,0,3.96716860753263,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6767-5p",0,0,0,3.58014548442338,0,0,0,0,0,0,0,4.85349670370232,0,0,0,0,0,0,0,0
"hsa-miR-4781-p3",0,0,0,0,4.97773784924282,3.44890095114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6749-3p",0,0,0,0,3.17632277264046,0,0,0,0,0,5.17672169288105,0,0,0,0,0,0,0,0,0
"hsa-miR-224-3p",0,0,0,0,0,0,0,0,4.21955576916691,0,0,0,0,4.12267271882414,0,0,0,0,0,0
"hsa-miR-584-3p",0,0,0,0,0,0,3.76341157447001,0,0,4.54473265593262,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1268a-p3",0,4.44824022521607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83794324189103,0
"hsa-miR-3181",0,0,0,0,0,0,3.55458885167764,4.72027846523333,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4474-3p",0,0,0,0,0,0,0,0,0,0,0,3.36457243229586,0,0,0,0,0,0,4.88996019965864,0
"hsa-miR-216a-5p",0,0,0,0,0,0,3.96716860753263,0,0,0,0,0,0,4.12267271882414,0,0,0,0,0,0
"hsa-miR-504-3p",0,0,0,3.29572302453997,0,0,0,0,4.77873424411784,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6838-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12515513132229,0,0,3.93828579188405,0
"hsa-miR-29a-5p",0,0,0,0,0,0,0,4.39094277280254,0,0,0,3.65878273401283,0,0,0,0,0,0,0,0
"hsa-miR-1303-p5",0,0,0,3.26002565596146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76022094646651,0
"hsa-miR-5588-5p",0,0,0,3.79389588254888,4.1906148602095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4472-2-p3",4.5765221379205,0,0,0,0,0,3.40735275114004,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3202-2-p3",0,0,0,0,0,4.07124781946144,0,0,0,0,0,0,0,3.88849973551412,0,0,0,0,0,0
"hsa-miR-3202-1-p3",0,0,0,0,0,4.07124781946144,0,0,0,0,0,0,0,3.88849973551412,0,0,0,0,0,0
"hsa-miR-550a-3p",0,0,0,0,0,3.30597052098439,0,0,0,0,0,0,2.96532254836725,0,0,0,0,0,1.68706068833989,0
"hsa-miR-3190-p3",0,0,0,3.14893410452634,0,4.79025073883523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-301b-3p",0,0,0,0,0,0,2.35614381022528,0,0,0,0,0,0,5.54039930563062,0,0,0,0,0,0
"hsa-miR-129-2-3p",0,0,0,0,0,0,4.28762004411207,0,0,0,3.5837597536395,0,0,0,0,0,0,0,0,0
"hsa-miR-664b-5p",0,0,0,3.52230689287139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24107745817504,0
"hsa-miR-5585-3p",5.15258906928713,0,0,0,0,2.57531233068744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-219b-5p",0,0,0,2.799087306074,0,0,0,0,4.92552476974757,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3691-5p",0,6.14832404248008,0,1.54101915313356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-376b-3p",3.22650852980868,0,0,0,0,0,0,0,0,0,0,4.45483390689887,0,0,0,0,0,0,0,0
"hsa-miR-4477b",0,0,0,2.26603689399532,0,0,0,0,0,0,0,5.3684191550814,0,0,0,0,0,0,0,0
"hsa-miR-5006-3p",0,3.07724299893246,0,0,4.43095427138573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-208a-3p",0,0,0,0,0,0,1.90303827011291,0,0,0,0,0,0,0,0,5.56559717585422,0,0,0,0
"hsa-miR-222-5p",0,0,0,2.46727948045998,0,0,0,0,0,0,0,0,0,0,4.97498811199193,0,0,0,0,0
"hsa-miR-212-3p",0,0,0,2.93922657772821,0,0,0,4.44294349584873,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-503-p3",0,0,0,3.66448284036468,3.70708299177171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-205-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.35120427725799,0,0,0,0,0,3.01256867350306
"hsa-miR-3908-p3",0,0,0,0,0,0,3.20633064787105,0,0,4.09592441999854,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3195",0,0,0,0,0,3.36457243229586,0,0,0,0,0,0,0,3.92409988564074,0,0,0,0,0,0
"hsa-miR-4489",0,0,0,3.9126498648972,3.24944534108584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-675-5p",0,0,0,0,0,2.41683974191283,4.72191944555154,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-518a-2-p5",0,0,0,0,0,0,0,2.48800077083407,0,0,0,0,0,0,0,0,0,0,0,4.64673869830785
"hsa-miR-4700-5p",3.78972925137577,0,0,0,3.32048467801769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6717-5p",0,4.71644223684332,0,0,0,0,0,0,0,2.36737106564853,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5193",0,0,0,0,0,0,3.60999129521268,3.45811948117451,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-18b-3p",0,0,0,0,0,0,3.94579495674006,3.11769504266975,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-579-5p",0,6.20750245925879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839959587489532,0
"hsa-miR-4676-5p",0,0,0,3.58014548442338,0,0,3.46727948045998,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-657-p5",0,0,7.03430376776804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6754-p3",0,0,0,0,0,0,0,0,0,0,7.00539998774259,0,0,0,0,0,0,0,0,0
"hsa-miR-876-5p",0,0,0,2.4032677223393,0,0,0,0,0,4.57591736111815,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6764-5p",0,0,0,3.14893410452634,0,0,3.78764141448333,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4655-p5",0,4.71644223684332,0,0,0,0,0,0,0,2.21412480535285,0,0,0,0,0,0,0,0,0,0
"hsa-miR-2116-3p",0,0,0,1.85598969730848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05484847699562,0
"hsa-miR-6820-5p",0,0,0,0,4.05398016818765,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83592407425437,0
"hsa-miR-6791-5p",0,0,0,2.84799690655495,4.03298241669943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-539-5p",0,0,0,3.42894634476948,0,3.44890095114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-135b-5p",0,0,0,2.84799690655495,0,0,0,0,0,0,0,3.97544676564096,0,0,0,0,0,0,0,0
"hsa-miR-147b-3p",0,0,0,0,0,0,0,3.11769504266975,0,3.69488019279919,0,0,0,0,0,0,0,0,0,0
"hsa-miR-580-3p",0,0,0,2.19534759832222,0,0,0,0,0,4.60703434594862,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3675-5p",0,0,0,2.6959938131099,0,0,4.02856915219677,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-2278",0,0,0,2.93922657772821,0,0,3.73876783680019,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-320a-p5",0,0,0,1.13093086982645,0,0,0,0,0,0,0,0,0,0,0,0,5.52950864107431,0,0,0
"hsa-miR-4516",0,0,0,0,0,0,0,0,0,0,6.64255717959562,0,0,0,0,0,0,0,0,0
"hsa-miR-4796-3p",0,0,0,1.65535182861255,0,0,0,0,0,0,0,4.96486066424585,0,0,0,0,0,0,0,0
"hsa-miR-3173-3p",0,0,0,3.42894634476948,3.17632277264046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6124-p5",4.73606362787181,0,0,0,1.84799690655495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3194-3p",0,0,6.53356334821451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3179",0,0,0,2.4032677223393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11852584893567,0
"hsa-miR-6881-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47961860846942,0,0,0,0
"hsa-miR-6750-5p",0,0,0,2.799087306074,3.68032435684402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6733-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44526320814044,0,0,0,0,0
"hsa-miR-4753-5p",0,0,0,2.4032677223393,0,0,0,3.96347412397489,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4742-3p",0,0,0,0,0,2.57531233068744,3.78764141448333,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-135a-2-3p",0,0,0,2.52857131887076,0,0,3.83390207666916,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1233-1-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35843142862635,0,0
"hsa-miR-3683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32678899249194,0,0,0,0
"hsa-miR-4734",0,0,0,0,0,0,0,0,0,0,6.32427057158154,0,0,0,0,0,0,0,0,0
"hsa-miR-6826-3p",0,0,0,0,0,0,0,0,0,0,6.28410691122874,0,0,0,0,0,0,0,0,0
"hsa-miR-6866-3p",0,0,0,0,0,0,0,0,0,0,6.28410691122874,0,0,0,0,0,0,0,0,0
"hsa-miR-7155-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1906148602095,0,0
"hsa-miR-610",0,0,0,2.58736499093646,3.5981269599196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4723-3p",0,0,6.16892278185294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-8058",0,0,0,0,0,0,0,0,0,0,6.15663931069209,0,0,0,0,0,0,0,0,0
"hsa-miR-4525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15583017155653,0,0,0,0
"hsa-miR-10527-p3",0,0,0,0,0,0,0,0,0,0,6.06479664591181,0,0,0,0,0,0,0,0,0
"hsa-miR-3150b-5p",0,0,0,0,0,0,0,0,0,0,0,0,6.03804103701151,0,0,0,0,0,0,0
"hsa-miR-512-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,5.97636363573276,0,0,0,0,0,0
"hsa-miR-1283",0,0,0,0,2.29278174922785,0,0,0,3.67355642399014,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6770-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96162332828694,0,0,0,0
"hsa-miR-4460-p3",0,0,0,0,0,0,0,0,5.90159099190337,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6839-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89068987768527,0,0,0,0
"hsa-miR-548h-5p",0,0,0,0.137503523749935,0,0,0,0,0,0,0,1.86393845042397,3.02680005934372,0,0,0,0,0,0.839959587489532,0
"hsa-miR-548f-1-p5",0,0,0,0.137503523749935,0,0,0,0,0,0,0,1.86393845042397,3.02680005934372,0,0,0,0,0,0.839959587489532,0
"hsa-miR-3180",0,3.31179371775365,0,0,0,0,2.55581615506164,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548a-5p",0,0,0,0.799087306074004,0,0,0,0,0,0,0,5.03474394932473,0,0,0,0,0,0,0,0
"hsa-miR-6133",0,0,0,0,0,0,0,0,5.82883464946806,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-378g",0,0,0,2.66902676550963,1.53106949272595,0,0,0,0,1.62293035092018,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4723-5p",0,0,0,0,0,0,0,0,0,0,5.80606622608903,0,0,0,0,0,0,0,0,0
"hsa-miR-3928-5p",0,0,0,0,0,0,0,0,0,0,0,0,5.79415589787641,0,0,0,0,0,0,0
"hsa-miR-6500-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78214642355464,0,0
"hsa-miR-1236-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77267747042486,0,0,0
"hsa-miR-5689",0,0,5.76048710181103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-564-p3",0,0,0,0,0,0,0,0,0,0,0,0,5.70293453197598,0,0,0,0,0,0,0
"hsa-miR-4687-3p",0,0,0,1.85598969730848,0,3.8094144442359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4521",0,0,0,0,0,0,3.20633064787105,0,0,0,0,0,0,0,2.41953889151378,0,0,0,0,0
"hsa-miR-154-3p",0,0,0,2.74846123300404,0,0,2.84398384404833,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-488-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56559717585422,0,0,0,0
"hsa-miR-4716-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,5.56315813040281,0,0,0,0,0,0
"hsa-miR-1913-p5",0,0,0,1.65535182861255,3.85598969730848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1268a-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4715126480455,0,0,0,0
"hsa-miR-4661-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45220004940622,0,0
"hsa-miR-513b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44128427192704
"hsa-miR-548ak-p3",0,0,0,1.68706068833989,0.31034012061215,0,0,0,0,0,0,0,0,0,0,3.44228003525258,0,0,0,0
"hsa-miR-4799-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42223300068305,0,0,0,0
"hsa-miR-497-p3",0,0,0,0,0,0,0,0,0,0,0,5.42155994490182,0,0,0,0,0,0,0,0
"hsa-miR-200a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,5.41953889151378,0,0,0,0,0,0
"hsa-miR-4421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37608196665007,0,0
"hsa-miR-3186-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,5.3684191550814,0,0,0,0,0,0
"hsa-miR-1972-2-p3",0,0,0,2.30158764660319,0,0,0,0,0,3.04788732939655,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5708-p3",0,0,0,2.30158764660319,0,0,0,0,0,3.04788732939655,0,0,0,0,0,0,0,0,0,0
"hsa-miR-2467-5p",0,0,0,0,0,0,0,0,0,0,5.34198574722862,0,0,0,0,0,0,0,0,0
"hsa-miR-450b-3p",0,0,0,0,0,0,0,0,0,0,0,5.28503224962291,0,0,0,0,0,0,0,0
"hsa-miR-215-3p",0,0,0,0,0,0,0,0,0,0,0,0,5.26528685756517,0,0,0,0,0,0,0
"hsa-miR-4795-3p",0,0,0,0,0,0,0,0,0,0,0,0,5.26528685756517,0,0,0,0,0,0,0
"hsa-miR-1199-p5",0,0,0,0,0,0,0,0,0,0,5.26190685982807,0,0,0,0,0,0,0,0,0
"hsa-miR-3677-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23993261348524
"hsa-miR-548c-p3",0,0,0,0,0,0,0,0,0,2.21412480535285,0,0,0,0,0,0,0,0,0,3.01256867350306
"hsa-miR-548h-2-p3",0,0,0,0,0,0,0,0,0,2.21412480535285,0,0,0,0,0,0,0,0,0,3.01256867350306
"hsa-miR-668-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22226360352835,0
"hsa-miR-4686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21023299009585,0,0
"hsa-miR-3664-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20241772157518,0
"hsa-miR-7976-p3",0,5.19810120932482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6858-3p",0,0,0,0,0,0,0,0,0,0,0,5.19613488076516,0,0,0,0,0,0,0,0
"hsa-miR-6514-3p",5.17512534965772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6810-5p",5.17512534965772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4727-3p",0,0,0,1.85598969730848,0,0,0,0,0,0,0,0,0,0,0,3.31759350462347,0,0,0,0
"hsa-miR-3913-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,2.3533232911629,0,2.80322703643493,0,0,0,0
"hsa-miR-373-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,5.14323013477689,0,0,0,0,0,0
"hsa-miR-6508-5p",5.13010717865883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-10396b-p3",0,0,5.12928301694497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-10396a-p3",0,0,5.12928301694497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-518e-5p",0,2.0036022366802,0,0.918386234446348,0,0,0,2.20163386116965,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-520f-5p",0,2.0036022366802,0,0.918386234446348,0,0,0,2.20163386116965,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3145-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09845324630927,0
"hsa-miR-372-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,5.08108392868763,0,0,0,0,0,0
"hsa-miR-3678-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07681559705083,0
"hsa-miR-6785-5p",0,5.0759604132434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-320b-2-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07253459972295,0,0
"hsa-miR-345-3p",0,0,0,0,0,5.05528243550119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548an-p3",2.63226821549951,0,0,0,0,0,0,2.41953889151378,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-513c-5p",0,0,0,2.89530262133331,0,0,2.14730669878029,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-520f-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0232553523003,0,0
"hsa-miR-1293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01836711554312,0,0,0,0
"hsa-miR-3614-3p",0,0,0,0,0,0,0,0,0,5.00764403087801,0,0,0,0,0,0,0,0,0,0
"hsa-miR-2116-5p",0,0,0,0,0,0,0,0,0,0,0,5.00045077177086,0,0,0,0,0,0,0,0
"hsa-miR-4437",0,0,0,0,0,0,0,0,0,0,0,0,0,4.98230913012977,0,0,0,0,0,0
"hsa-miR-6862-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96301164759943,0
"hsa-miR-1288-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.94766615679601,0,0,0,0,0,0
"hsa-miR-5192-p3",0,0,0,0,0,0,0,0,4.92552476974757,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6873-3p",4.90689059560852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89287670006069,0,0,0,0,0
"hsa-miR-514b-3p",0,0,0,0,0,0,0,0,0,0,4.8860623383456,0,0,0,0,0,0,0,0,0
"hsa-miR-6877-p3",0,0,0,0,0,4.88410945135923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-124-5p",0,0,0,0,2.39506279951758,0,2.4594316186373,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6780a-3p",4.79545527204412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6721-5p",0,0,0,0,0,0,0,0,4.77873424411784,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6826-5p",0,0,0,0,0,0,0,0,4.77873424411784,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-29b-1-5p",0,0,0,0,0,0,0,0,0,0,4.77505054148317,0,0,0,0,0,0,0,0,0
"hsa-miR-6809-5p",0,0,0,2.4032677223393,2.32768736417605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-937-p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72628628972067
"hsa-miR-3149-p3",0,0,0,0,0,0,0.933572638261024,0,0,0,0,0,0,0,0,0,3.7771566660045,0,0,0
"hsa-miR-4729",0,0,0,0,0,0,4.70929063572336,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-550b-2-5p",0,0,0,2.76977173924945,0.687060688339892,0,1.24488705912353,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4530",0,0,0,0,0,0,0,0,0,0,0,4.68985823631925,0,0,0,0,0,0,0,0
"hsa-miR-5009-5p",0,0,0,0,4.67750824226472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-664b-3p",0,0,0,0,0,0,0,0,0,0,0,4.64558638591361,0,0,0,0,0,0,0,0
"hsa-miR-581",4.64270157183323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-122b-5p",0,0,0,0,4.63749432520631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3909-p5",0,0,0,0,0,0,0,0,0,4.63749432520631,0,0,0,0,0,0,0,0,0,0
"hsa-miR-100-3p",0,0,0,1.28095631383106,3.3533232911629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4457",0,4.63226821549951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6884-5p",0,0,0,0,0,4.61882595258744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6774-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61706334388818,0
"hsa-miR-548x-2-p5",0,0,0,0,0,0,0,0,0,4.60703434594862,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3195-p3",0,0,0,1.65535182861255,0,0,0,0,0,0,0,0,0,2.94860084749336,0,0,0,0,0,0
"hsa-miR-33b-3p",0,0,0,0,0,0,4.5909612413426,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1247-5p",0,0,0,0,0,0,0,4.58796498888268,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548an",0,0,0,0.871843648509318,0,0,3.71369581484336,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4766-3p",0,0,0,0,0,0,0,0,0,4.57591736111815,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4482-p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56315813040281
"hsa-miR-4270-p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5552026338783,0,0
"hsa-miR-12114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5552026338783,0
"hsa-miR-3934-5p",0,0,0,0,0,0,0,0,0,0,0,4.55336050333533,0,0,0,0,0,0,0,0
"hsa-miR-1914-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55028504908841,0,0,0,0
"hsa-miR-499a-3p",0,0,0,0,0,0,0,0,0,4.54473265593262,0,0,0,0,0,0,0,0,0,0
"hsa-miR-675-3p",0,0,0,0,0,4.54411440220947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3127-3p",0,0,0,0,0,0,0,4.54101915313356,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1181-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52356195605701,0
"hsa-miR-544a",4.5077946401987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1914-5p",0,0,0,0,4.46270675067016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7843-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45549162062847,0,0,0,0
"hsa-miR-876-3p",0,0,0,0,0,0,4.44691786486603,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4775",0,0,0,0,0,0,0,0,0,4.44493204894218,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1228-3p",0,0,0,0,0,0,0,0,4.43095427138573,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4790-3p",0,0,0,0,0,0,0,0,4.43095427138573,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6077-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42425028608405,0
"hsa-miR-491-3p",0,0,0,0,0,0,0,0,0,4.41006969175638,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6727-5p",0,0,0,0,0,0,0,0,0,4.41006969175638,0,0,0,0,0,0,0,0,0,0
"hsa-miR-138-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.4032677223393,0,0,0,0,0,0
