"","GSM2565908","GSM2565909","GSM2565910","GSM2565911","GSM2565912","GSM2565913","GSM2565914","GSM2565915"
"hsa-miR-3669",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-367-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-367-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3670",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3671",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3672",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3673",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3674",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3675-3p",3.669491,5.939372,5.157522,3.7102113,4.503031,3.330937,4.6210732,4.352437
"hsa-miR-3675-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3676-3p",5.3021536,6.9029274,6.121857,5.3265696,5.4330645,5.0365615,5.5342345,5.6564083
"hsa-miR-3676-5p",8.301496,8.887983,7.653506,7.9203386,8.301496,6.8462443,7.5381365,8.170218
"hsa-miR-3677-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3677-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3678-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3678-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3679-3p",4.352437,6.070207,5.337441,4.490815,4.5881457,3.5744994,4.823814,4.823814
"hsa-miR-3679-5p",10.406704,10.566202,10.613769,10.738836,9.946846,9.760899,10.566202,9.739289
"hsa-miR-3680-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3680-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3681-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3681-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3682-3p",5.176263,-2.519616,5.4203224,5.0781355,2.1516771,4.4829273,5.0033445,4.4558153
"hsa-miR-3682-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3683",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3684",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3685",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3686",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3687",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3688-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3688-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3689a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3689a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3689b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3689d",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3689f",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-369-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-369-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3690",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3691-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3691-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3692-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3692-5p",2.059303,-2.519616,-2.8173885,2.2571945,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-370",3.7911105,-2.519616,-2.8173885,4.823814,1.4146522,2.0303917,1.1613624,2.1083794
"hsa-miR-3713",3.5338569,-2.519616,-2.8173885,3.7718945,1.8232362,2.293291,3.7718945,2.2571945
"hsa-miR-3714",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,1.3240161,-3.227506
"hsa-miR-371a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-371a-5p",8.356046,7.207102,9.434628,9.142893,9.518826,8.908363,9.24158,8.453066
"hsa-miR-371b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-371b-5p",7.3420873,8.737722,7.483412,7.28452,6.5608373,6.888637,6.3164887,7.735363
"hsa-miR-372",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-373-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-373-5p",-3.2008839,-2.519616,-2.8173885,-0.28629172,1.3707366,-1.1586303,1.1185768,1.5866501
"hsa-miR-374a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-374a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-374b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-374b-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-374c-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-374c-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-375",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376a-2-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376b-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376c-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-376c-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-377-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-377-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378a-3p",7.8885155,7.7689996,7.044739,7.5790663,8.170218,8.254713,7.8609514,8.254713
"hsa-miR-378a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,1.3535377,1.4605073,-0.47383088,-3.227506
"hsa-miR-378b",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378c",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-0.28629172,-3.227506
"hsa-miR-378d",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378e",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378f",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378g",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378h",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-378i",5.6230984,4.9463673,4.352437,5.3668346,6.3287153,6.3164887,5.7576594,6.2429543
"hsa-miR-378j",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-379-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-379-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-380-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-380-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-381-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-381-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-382-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-382-5p",-3.2008839,-2.519616,3.7718945,-3.2547143,-3.2782278,3.1385133,3.4747086,2.2358751
"hsa-miR-383",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-384",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3907",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3908",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3909",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3910",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3911",5.7880316,5.515444,6.615214,6.131923,6.888637,6.1879807,7.299569,6.9716606
"hsa-miR-3912",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3913-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3913-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3914",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3915",3.2117298,-2.519616,3.3368955,2.333301,-0.28629172,-1.940186,-1.0159297,1.907619
"hsa-miR-3916",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3917",3.7334244,-2.519616,3.5891614,4.5673623,4.839335,5.515444,5.458675,5.515444
"hsa-miR-3918",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3919",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3920",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3921",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3922-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3922-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3923",-3.2008839,-2.519616,-2.8173885,1.8930893,3.0530524,4.490815,3.4474545,4.6732893
"hsa-miR-3924",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3925-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3925-5p",-3.2008839,-2.519616,-2.8173885,1.985214,-3.2782278,-0.38398302,1.5525851,-3.227506
"hsa-miR-3926",2.293291,-2.519616,-2.8173885,3.1292095,3.3683035,3.454258,2.333301,3.3368955
"hsa-miR-3927-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3927-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3928",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3929",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3934-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3934-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3935",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3936",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3937",5.0213304,5.0213304,5.7576594,5.7010827,6.442267,6.5608373,6.2933908,6.7695813
"hsa-miR-3938",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3939",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3940-3p",-3.2008839,-2.519616,-2.8173885,0.34571412,-3.2782278,-1.9031581,1.2698866,1.3785521
"hsa-miR-3940-5p",5.925019,6.990469,6.464972,6.266758,6.540683,6.483871,6.6519046,6.5608373
"hsa-miR-3941",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3942-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3942-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3943",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3944-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3944-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3945",7.988582,6.7928176,8.034698,8.453066,7.5381365,8.08877,8.034698,7.28452
"hsa-miR-3960",13.422207,13.817763,13.817763,13.957522,13.817763,13.422207,13.60099,13.718178
"hsa-miR-3972",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3973",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3974",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3975",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3976",10.184475,9.461057,9.975331,9.818072,10.150917,10.356205,9.918449,10.307537
"hsa-miR-3977",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-3978",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-409-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,1.5098002,-3.227506
"hsa-miR-409-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-410",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-411-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-411-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-412",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-421",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.6092486,-3.3049195,-3.227506
"hsa-miR-422a",3.7492433,-2.519616,-2.8173885,4.5116425,-1.1799726,3.414067,3.669491,2.1671696
"hsa-miR-423-3p",1.0922508,-2.519616,-2.8173885,0.33475995,1.0922508,-1.1893151,1.8838345,-3.227506
"hsa-miR-423-5p",6.754579,6.8167944,6.8462443,7.044739,7.159747,7.8609514,7.207102,7.2492285
"hsa-miR-424-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-424-5p",1.4876709,-2.519616,-2.8173885,-3.2547143,2.0401149,3.3368955,-3.3049195,1.9650975
"hsa-miR-425-3p",3.3606005,5.562239,4.6641445,3.3499756,3.5338569,3.1094298,3.6243005,3.5976386
"hsa-miR-425-5p",6.866961,6.6340017,5.971143,6.169806,6.2429543,5.810488,5.2421236,4.9310603
"hsa-miR-4251",2.2479165,-2.519616,-2.8173885,3.7831721,2.9923015,3.099136,5.0547285,3.2840939
"hsa-miR-4252",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4253",5.2504873,-2.519616,4.641096,5.4276066,4.6321173,3.7492433,4.6321173,4.2868423
"hsa-miR-4254",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4255",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4256",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4257",5.8692923,5.4330645,5.906828,5.939372,5.157522,5.481645,5.3758454,5.481645
"hsa-miR-4258",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4259",1.4239523,-2.519616,-2.8173885,2.1516771,3.3170228,3.1156707,3.663901,3.5338569
"hsa-miR-4260",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4261",-3.2008839,-2.519616,-2.8173885,-3.2547143,-0.44128224,-1.2014172,-1.7958646,-3.227506
"hsa-miR-4262",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4263",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4264",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4265",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,3.2777603,1.9930949,3.175453
"hsa-miR-4266",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4267",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4268",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4269",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4270",9.760899,10.184475,10.356205,10.406704,11.256558,10.494555,10.876276,11.579928
"hsa-miR-4271",8.003992,7.5040274,8.227816,8.112439,7.3607965,7.7689996,8.003992,8.022995
"hsa-miR-4272",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4273",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4274",5.0365615,6.276632,5.6734543,5.157522,5.3265696,4.7546115,5.562239,5.4108205
"hsa-miR-4275",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4276",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4277",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4278",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4279",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4280",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4281",12.0677395,13.422207,12.983191,13.09785,14.274107,13.718178,13.718178,13.957522
"hsa-miR-4282",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.6236987,-1.7850068,0.47443044
"hsa-miR-4283",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4284",7.3607965,9.366763,7.988582,7.207102,5.603783,4.975091,8.821425,5.7576594
"hsa-miR-4285",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4286",8.887983,10.226727,8.996563,8.43233,8.603863,8.356046,8.08877,8.338496
"hsa-miR-4287",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4288",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4289",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-429",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4290",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4291",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4292",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4293",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4294",2.0149398,-2.519616,-2.8173885,3.2840939,3.2117298,4.3741946,4.503031,4.7160225
"hsa-miR-4295",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4296",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4297",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4298",8.760971,8.43233,9.785828,8.760971,8.664717,8.474468,10.150917,8.531125
"hsa-miR-4299",9.713837,8.908363,8.855802,9.975331,7.830146,8.453066,7.653506,8.500444
"hsa-miR-4300",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4301",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4302",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4303",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4304",3.7831721,-2.519616,-2.8173885,4.4558153,-3.2782278,-1.9312576,-3.3049195,-3.227506
"hsa-miR-4305",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4306",8.453066,7.3607965,8.737722,8.474468,8.71019,8.737722,9.085548,8.055964
"hsa-miR-4307",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4308",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-4309",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-431-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-431-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
