"","GSM5289579","GSM5289580","GSM5289581","GSM5289582","GSM5289583","GSM5289584","GSM5289585","GSM5289586","GSM5289587"
"hsa-miR-4531",1,3.32192809488736,2.8073549220576,4.95419631038687,4.24792751344359,2.58496250072116,1,7.4093909361377,3.8073549220576
"hsa-miR-374b-5p",6.49185309632967,7.14974711950468,9.95128471496697,10.5736471874933,10.2691266791494,6.74146698640115,5.39231742277876,9.07146236255662,4.4594316186373
"hsa-miR-1245b-5p",0,0,0,0,0,2.32192809488736,0,1,0
"hsa-miR-570-5p",3.32192809488736,3.16992500144231,1.58496250072116,2.32192809488736,2,3,2.58496250072116,2.58496250072116,2.58496250072116
"hsa-miR-500b-3p",1.58496250072116,6.3037807481771,4.85798099512757,4.52356195605701,5.16992500144231,8.11894107272351,4.95419631038687,4.58496250072116,3.4594316186373
"hsa-miR-4513",0,1,2,3.58496250072116,2,2.8073549220576,1,3.58496250072116,3.4594316186373
"hsa-miR-3118",1,6.10852445677817,1.58496250072116,1.58496250072116,1.58496250072116,0,0,3.16992500144231,1.58496250072116
"hsa-miR-186-3p",2.32192809488736,3,5.90689059560852,5.39231742277876,5.20945336562895,6.68650052718322,4.70043971814109,4.16992500144231,2.58496250072116
"hsa-miR-1225-3p",0,2,0,2,0,2.58496250072116,1,3,2.8073549220576
"hsa-miR-6825-3p",0,2,1,2.8073549220576,0,2.8073549220576,0,3,3.90689059560852
"hsa-miR-3620-3p",1,2.32192809488736,2.8073549220576,2,2,1.58496250072116,0,2.58496250072116,2.8073549220576
"hsa-miR-137-5p",1,3.16992500144231,0,0,0,1.58496250072116,0,2.58496250072116,4.32192809488736
"hsa-miR-4674",2.8073549220576,2.32192809488736,1,2.8073549220576,2.32192809488736,5.04439411935845,2.58496250072116,3.32192809488736,4.75488750216347
"hsa-miR-3691-5p",1,2.8073549220576,5.04439411935845,4.39231742277876,4.4594316186373,4.75488750216347,2,3.70043971814109,2.32192809488736
"hsa-miR-6727-3p",0,2.32192809488736,1,3,1,1.58496250072116,0,1,2.8073549220576
"hsa-miR-1295b-3p",5.78135971352466,2,1.58496250072116,2,0,2,6.33985000288462,1,3.8073549220576
"hsa-miR-4422",0,2.58496250072116,1,1.58496250072116,0,0,0,1.58496250072116,1
"hsa-miR-548w",2.8073549220576,2.58496250072116,3.70043971814109,2.58496250072116,3.90689059560852,3.32192809488736,3.90689059560852,2.32192809488736,1.58496250072116
"hsa-miR-29b-1-5p",1.58496250072116,1.58496250072116,2.58496250072116,1,2,3.58496250072116,2.58496250072116,2.58496250072116,2
"hsa-miR-548au-3p",0,1.58496250072116,0,0,0,0,0,0,1
"hsa-miR-138-5p",1,3.16992500144231,3,3.70043971814109,2.8073549220576,7.58496250072116,2.8073549220576,3.16992500144231,6.12928301694497
"hsa-miR-3682-3p",0,3.8073549220576,4.58496250072116,3.8073549220576,3,3.16992500144231,1,4,3.4594316186373
"hsa-miR-30b-3p",2.8073549220576,2.58496250072116,6.53915881110803,6.16992500144231,7.03342300153745,3.32192809488736,3.32192809488736,5.58496250072116,2.8073549220576
"hsa-miR-154-3p",2,0,1.58496250072116,2.58496250072116,2,0,0,0,0
"hsa-miR-6789-3p",1,2,4.08746284125034,3.70043971814109,3.4594316186373,3.4594316186373,1.58496250072116,4.95419631038687,5.49185309632967
"hsa-miR-519a-3p",0,0,0,0,0,1.58496250072116,1.58496250072116,0,1
"hsa-miR-526a-5p",2.58496250072116,3.32192809488736,0,1.58496250072116,1,1.58496250072116,0,0,1
"hsa-miR-2114-5p",0,1,1,0,1,2.32192809488736,1,1,2
"hsa-miR-4744",2,2,2.32192809488736,2.32192809488736,1,0,0,0,2.32192809488736
"hsa-miR-6818-5p",2.8073549220576,1.58496250072116,4.90689059560852,4.24792751344359,4.58496250072116,4.64385618977472,2,4.16992500144231,6.76818432477693
"hsa-miR-12126",1,2,0,2,1.58496250072116,2,0,2.58496250072116,1
"hsa-miR-5008-3p",2.32192809488736,2,2.32192809488736,1.58496250072116,1,2.32192809488736,1,2.8073549220576,4.39231742277876
"hsa-miR-500a-3p",8.8703647195834,12.0677704574478,10.4125698468052,10.2227949028681,9.66711154207503,14.6844746927164,11.2940463132715,9.80251636512122,8.29920801838728
"hsa-miR-4295",2,1,0,0,0,0,0,1.58496250072116,3.4594316186373
"hsa-miR-4728-3p",1.58496250072116,1,2,2,2.32192809488736,3.58496250072116,1.58496250072116,3.16992500144231,3.4594316186373
"hsa-miR-4782-3p",1,3.16992500144231,0,0,1,0,0,0,2.58496250072116
"hsa-miR-891a-5p",0,1.58496250072116,1.58496250072116,1.58496250072116,0,0,0,3.70043971814109,1
"hsa-miR-6069",2.8073549220576,2.58496250072116,0,1.58496250072116,0,2.32192809488736,1,2,4.70043971814109
"hsa-miR-3154",0,1,0,1,0,1.58496250072116,1.58496250072116,3.32192809488736,2.32192809488736
"hsa-miR-6129",0,0,1.58496250072116,0,0,2.32192809488736,1,2.8073549220576,3.16992500144231
"hsa-miR-4514",0,1,0,0,0,0,0,2.32192809488736,2
"hsa-miR-1909-5p",4.4594316186373,3.8073549220576,3.4594316186373,4.32192809488736,3.16992500144231,2,3,4.39231742277876,9.3037807481771
"hsa-miR-4436b-5p",4.16992500144231,2,2,3.4594316186373,1,1.58496250072116,4.32192809488736,2.8073549220576,4.8073549220576
"hsa-miR-190a-5p",1.58496250072116,1,5.35755200461808,4.85798099512757,5.28540221886225,4.16992500144231,4.64385618977472,4.70043971814109,0
"hsa-miR-493-5p",5.90689059560852,5.16992500144231,6.4594316186373,9.69348695749933,8.44708322620965,3.4594316186373,4.08746284125034,6.20945336562895,4.4594316186373
"hsa-miR-6755-3p",0,1,1,0,0,0,0,0,0
"hsa-miR-1914-5p",1,6.64385618977472,1,4.75488750216347,3.70043971814109,2,1.58496250072116,4.24792751344359,4.75488750216347
"hsa-miR-512-5p",0,1.58496250072116,0,2.32192809488736,0,2.32192809488736,0,0,1
"hsa-miR-1269b",3,4.70043971814109,0,0,1,0,6.3037807481771,0,2.8073549220576
"hsa-miR-4282",0,1,0,2,0,0,0,0,0
"hsa-miR-6769b-5p",0,2,0,2,1,2.58496250072116,1.58496250072116,1,2.58496250072116
"hsa-miR-3202",2,0,3.8073549220576,3,0,1.58496250072116,2,3.16992500144231,1.58496250072116
"hsa-miR-3136-3p",0,2,0,1,0,1,0,0,1
"hsa-miR-23b-3p",9.93957921431469,9.55650605467193,10.140829770773,11.4225904338926,11.2173519052703,10.3586512008929,11.3454052467178,9.68299458368168,10.0980320829605
"hsa-miR-2682-3p",1,2,1,2.32192809488736,1,1.58496250072116,0,0,2.32192809488736
"hsa-miR-6886-3p",1.58496250072116,1.58496250072116,1,2.32192809488736,1,2.58496250072116,0,0,2.8073549220576
"hsa-miR-6824-3p",2,1.58496250072116,1.58496250072116,2.58496250072116,1,2.8073549220576,2,2.8073549220576,3
"hsa-miR-4712-5p",2,0,3.16992500144231,3.8073549220576,4.39231742277876,2,2,5.55458885167764,4.32192809488736
"hsa-miR-1471",1,0,1.58496250072116,0,2.32192809488736,0,0,2.32192809488736,4
"hsa-miR-6864-5p",0,0,0,1,1,0,1,1,2.58496250072116
"hsa-miR-508-5p",2.8073549220576,1.58496250072116,0,0,0,0,3.32192809488736,0,1
"hsa-miR-103a-3p",12.4630134134497,13.4763664973862,15.0317442727638,14.3338541611942,14.172505642093,14.9448492971949,14.3248134155572,13.9002064276987,11.8626373575588
"hsa-miR-6849-5p",0,2,1.58496250072116,2.32192809488736,1,1.58496250072116,2,3.90689059560852,2.58496250072116
"hsa-miR-369-3p",6.94251450533924,7.5077946401987,6.14974711950468,8.70390357344466,7.66533591718518,5.58496250072116,3.90689059560852,5.6724253419715,5.20945336562895
"hsa-miR-1470",0,2.58496250072116,0,0,1.58496250072116,0,0,1,2.32192809488736
"hsa-miR-6887-5p",0,1.58496250072116,1.58496250072116,3,1,2,1.58496250072116,1.58496250072116,3.4594316186373
"hsa-let-7a-3p",11.8372337003391,11.5493033685136,12.8788172846142,12.3812725557118,12.654636028528,9.1873520732005,10.0056245491939,12.2567983860794,11.3608470841797
"hsa-miR-1277-3p",3.16992500144231,2.58496250072116,6.4093909361377,6.97727992349992,7.51569983828404,2.32192809488736,2,5.24792751344359,0
"hsa-miR-338-3p",4.64385618977472,5.7279204545632,4.4594316186373,4,4.75488750216347,6.39231742277876,5.4594316186373,4.58496250072116,3
"hsa-miR-6504-3p",0,0,0,1,0,1,1,0,2.58496250072116
"hsa-miR-6836-3p",2.32192809488736,2.32192809488736,2.32192809488736,2.8073549220576,3.58496250072116,0,0,4,2.58496250072116
"hsa-miR-4695-3p",1,1.58496250072116,3.32192809488736,3.32192809488736,3,1,1,2,4
"hsa-miR-7158-3p",0,1,1,2,1.58496250072116,1.58496250072116,0,1,2
"hsa-miR-6864-3p",0,1.58496250072116,1,2,0,0,0,0,3
"hsa-miR-490-3p",1,4.70043971814109,3.8073549220576,4.8073549220576,3.8073549220576,9.71596199025514,1.58496250072116,4.32192809488736,2.58496250072116
"hsa-miR-4518",1,1.58496250072116,1.58496250072116,2.8073549220576,0,4,0,2.8073549220576,3.4594316186373
"hsa-miR-7162-5p",1.58496250072116,0,0,0,0,0,0,0,2
"hsa-miR-192-5p",17.3101778486293,12.8433322362176,15.7320348968838,15.6704349599024,15.3207300479878,15.122747123985,16.6022784042748,16.4639553549034,15.9338980827699
"hsa-miR-4640-3p",0,1,0,1,0,0,0,1.58496250072116,4
"hsa-miR-196b-3p",2,2.58496250072116,0,2,2,2.58496250072116,0,1.58496250072116,2.58496250072116
"hsa-miR-3606-3p",1,5.4594316186373,0,1,0,4.16992500144231,0,1.58496250072116,1.58496250072116
"hsa-miR-1285-5p",6.55458885167764,8.85798099512757,7.11894107272351,6.6724253419715,6.5077946401987,10.7992816215219,6.88264304936184,7.01122725542325,6.58496250072116
"hsa-miR-5572",3,3.16992500144231,0,2.8073549220576,1,1.58496250072116,2.58496250072116,2.8073549220576,6.20945336562895
"hsa-miR-767-3p",1,2,1,2.32192809488736,0,1.58496250072116,0,1,2.58496250072116
"hsa-miR-6866-5p",3.32192809488736,3.8073549220576,5.39231742277876,5.16992500144231,5.52356195605701,5,3,4.85798099512757,3
"hsa-miR-1231",2.58496250072116,0,0,1,0,1.58496250072116,0,3.32192809488736,3.4594316186373
"hsa-miR-4798-3p",1.58496250072116,1,0,0,0,0,0,1.58496250072116,2.8073549220576
"hsa-miR-6780a-5p",0,3.58496250072116,6.53915881110803,5.4594316186373,6.35755200461808,4.24792751344359,1,5.4594316186373,3.16992500144231
"hsa-miR-223-5p",11.6298119443822,10.9270371687203,11.929258408637,11.5077946401987,11.8213753923725,10.4747199465265,10.1935253605012,10.667111542075,7.81378119121704
"hsa-miR-92b-3p",7.44294349584873,8.50382573799575,11.3077700318907,11.0512089409148,11.2264121927888,8.39231742277876,7.04439411935845,10.8501868376458,8.79441586635011
"hsa-miR-2276-3p",2,1,3,3.70043971814109,1.58496250072116,3,4.16992500144231,2.58496250072116,3
"hsa-miR-4262",0,2.8073549220576,0,1.58496250072116,0,1,0,2.32192809488736,2
"hsa-miR-548ak",2,2.58496250072116,3.16992500144231,1.58496250072116,2.32192809488736,4,3.16992500144231,1.58496250072116,4.16992500144231
"hsa-miR-4799-3p",2,0,0,1.58496250072116,1.58496250072116,0,0,1,2.32192809488736
"hsa-miR-6750-3p",0,1,1.58496250072116,2,1.58496250072116,1.58496250072116,1,2.32192809488736,3.8073549220576
"hsa-miR-7-5p",10.7648715907361,10.6969675262343,12.8497960222456,12.9220268394059,12.7938064914558,13.6871569441389,11.693051295397,12.3682336113809,8.18982455888002
"hsa-miR-526b-5p",2.58496250072116,0,2.32192809488736,1.58496250072116,1,1,1,2.58496250072116,1.58496250072116
"hsa-miR-5187-5p",1,3.16992500144231,4.24792751344359,4.32192809488736,5.12928301694497,3.32192809488736,2.58496250072116,3.4594316186373,3
"hsa-miR-3140-3p",4.16992500144231,3.70043971814109,5.64385618977472,5.24792751344359,5.04439411935845,5.64385618977472,4.85798099512757,4.52356195605701,2.58496250072116
"hsa-miR-548g-3p",0,1,1,2,2.32192809488736,1,1.58496250072116,0,1
"hsa-miR-4656",0,2.32192809488736,0,2.58496250072116,3.16992500144231,2.8073549220576,2.32192809488736,4.75488750216347,3.8073549220576
"hsa-miR-12113",0,2,1,1,0,0,0,0,1
"hsa-miR-595",0,5.64385618977472,2.32192809488736,3.70043971814109,2.8073549220576,0,2,3.16992500144231,4.52356195605701
"hsa-miR-3605-5p",3,4.32192809488736,7.70043971814109,5.58496250072116,6.02236781302845,5.08746284125034,3.70043971814109,6.35755200461808,4.64385618977472
"hsa-miR-450b-5p",7.51569983828404,8.48784003382305,7.74146698640115,7.56224242422107,7.76155123244448,7.63662462054365,6.64385618977472,6.84549005094437,6.39231742277876
"hsa-miR-3925-5p",2.8073549220576,2.8073549220576,0,1.58496250072116,1.58496250072116,1,0,1,2.32192809488736
"hsa-miR-711",0,1,0,3,1.58496250072116,2.32192809488736,1,2.8073549220576,1.58496250072116
"hsa-miR-4326",4.16992500144231,3.8073549220576,8.95710204156229,9.19475685442225,8.91886323727459,7.59991284218713,3.58496250072116,6.88264304936184,3.32192809488736
"hsa-miR-7976",6.49185309632967,6.53915881110803,10.1811522568656,9.90538700501813,9.85798099512757,9.79928162152192,8.4594316186373,9.16239132875691,6.08746284125034
"hsa-miR-3936",3.32192809488736,9.2336196767597,3.90689059560852,4.64385618977472,5.16992500144231,0,1,5.24792751344359,6
"hsa-miR-1827",3,4.90689059560852,4.4594316186373,3.58496250072116,2,4.8073549220576,3,4.4594316186373,4.52356195605701
"hsa-miR-4317",0,2.8073549220576,0,1.58496250072116,0,0,1,0,2
"hsa-miR-4428",0,2.32192809488736,1,0,1,0,0,1,2.8073549220576
"hsa-miR-4690-5p",2.32192809488736,3.4594316186373,1,2.58496250072116,0,1,0,2.8073549220576,4.32192809488736
"hsa-miR-6845-5p",0,2.8073549220576,0,1.58496250072116,1.58496250072116,2.32192809488736,0,1.58496250072116,3.32192809488736
"hsa-miR-100-3p",0,2,0,1,0,1,0,0,0
"hsa-miR-4749-5p",1,2,2.8073549220576,3.4594316186373,2,2.58496250072116,0,3,2.8073549220576
"hsa-miR-3616-3p",0,1.58496250072116,0,2.32192809488736,2,0,0,0,3.70043971814109
"hsa-miR-6762-3p",1,2,3.90689059560852,3.16992500144231,3,4.08746284125034,2.32192809488736,3.90689059560852,2.32192809488736
"hsa-miR-5094",0,2,2.32192809488736,3.70043971814109,2.32192809488736,4.08746284125034,2.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-9-3p",4.4594316186373,7.45121111183233,6.14974711950468,4.95419631038687,5.70043971814109,7.21916852046216,3.16992500144231,5.85798099512757,4.24792751344359
"hsa-miR-142-5p",15.4342372710269,16.1040663257565,18.0113801492303,16.8080717641773,17.2052300639183,15.2380314773011,14.1311335029885,16.7350535316144,13.3702787306209
"hsa-miR-548p",7.68650052718322,3,4.52356195605701,4.16992500144231,5.20945336562895,4.24792751344359,6.82017896241519,4.16992500144231,2.58496250072116
"hsa-miR-626",1,3.16992500144231,0,1.58496250072116,1,0,0,1,1
"hsa-miR-3911",0,3,3,2.8073549220576,2,2.58496250072116,3,1,3.32192809488736
"hsa-miR-1911-3p",1,0,2,2.8073549220576,2,2.32192809488736,1.58496250072116,2.58496250072116,3.16992500144231
"hsa-miR-132-3p",6,7.8008998999203,6.65821148275179,6.76818432477693,6.4757334309664,7.60733031374961,4.75488750216347,6.08746284125034,6.2667865406949
"hsa-miR-106b-3p",11.2401950539799,10.6741922681457,14.1078709142796,13.8134805984373,13.428752724983,15.175822408135,12.9833499276765,12.5802585674998,8.87958324961278
"hsa-miR-5571-5p",0,0,0,2,1,1,1,1,2.58496250072116
"hsa-miR-3662",0,1,0,2.32192809488736,0,0,0,0,3
"hsa-miR-3912-3p",5.32192809488736,5.16992500144231,6.93073733756289,6.12928301694497,6.37503943134692,4.85798099512757,4.24792751344359,6.2667865406949,3.4594316186373
"hsa-miR-4652-5p",0,1.58496250072116,0,1,0,0,0,0,1
"hsa-miR-1252-3p",0,1,0,0,0,0,0,0,0
"hsa-miR-4770",0,1.58496250072116,2,2,0,2.58496250072116,0,2.32192809488736,0
"hsa-miR-488-3p",2.32192809488736,1,1,0,0,2.32192809488736,0,1,1.58496250072116
"hsa-miR-10522-5p",0,0,0,2.8073549220576,1,0,1,1.58496250072116,1
"hsa-miR-6785-3p",0,1.58496250072116,1,2.32192809488736,1.58496250072116,0,0,4.08746284125034,4
"hsa-miR-4764-3p",0,2,0,2,0,0,0,1,2.8073549220576
"hsa-miR-92a-2-5p",0,2.32192809488736,0,2,1.58496250072116,2,0,1,1
"hsa-miR-3181",0,2.58496250072116,1,2.8073549220576,0,5.78135971352466,1,3.4594316186373,4.4594316186373
"hsa-miR-3692-3p",2,1,4.08746284125034,2,2.8073549220576,2.58496250072116,0,2.32192809488736,3.70043971814109
"hsa-miR-5010-3p",1,3.16992500144231,6.79441586635011,6.33985000288462,7.09803208296053,5.16992500144231,1.58496250072116,5.95419631038687,5.35755200461808
"hsa-miR-144-5p",11.7321674256634,9.26209484537018,13.808260347656,12.3108967487977,12.9166259222112,9.92332748541919,10.8265484872909,11.3772105303886,8.97441458980553
"hsa-miR-3922-3p",0,2.8073549220576,6.53915881110803,5,5.64385618977472,6.79441586635011,5.24792751344359,5.4594316186373,3
"hsa-miR-29c-3p",5.61470984411521,7.18982455888002,6.10852445677817,5.24792751344359,5.97727992349992,4.70043971814109,4.85798099512757,5.52356195605701,5.28540221886225
"hsa-miR-551b-3p",0,1.58496250072116,1,3,1,2,0,3.58496250072116,2.32192809488736
"hsa-miR-601",6.85798099512757,4.90689059560852,3.58496250072116,4.32192809488736,4.16992500144231,2.8073549220576,4.90689059560852,6.5077946401987,6.61470984411521
"hsa-miR-9899",1,2,2.32192809488736,2.32192809488736,2,4.24792751344359,2,3.8073549220576,5.70043971814109
"hsa-miR-299-3p",2,2.58496250072116,3,4,3.32192809488736,6.53915881110803,4.64385618977472,3.32192809488736,4.08746284125034
"hsa-miR-548q",3.16992500144231,3,7,6.06608919045777,6.37503943134692,5.28540221886225,4.52356195605701,6.16992500144231,2.8073549220576
"hsa-miR-6788-3p",0,0,0,2,0,1,0,2,2.32192809488736
"hsa-miR-3672",0,1,1.58496250072116,0,0,0,1,0,0
"hsa-miR-526b-3p",0,0,0,1,0,1.58496250072116,0,1.58496250072116,0
"hsa-miR-409-5p",5.12928301694497,5,4.39231742277876,6.97727992349992,5.75488750216347,6.02236781302845,4.16992500144231,3.8073549220576,3.8073549220576
"hsa-miR-6729-5p",1,3.32192809488736,2.32192809488736,4.24792751344359,3.70043971814109,5.35755200461808,0,4.64385618977472,8.3037807481771
"hsa-miR-6825-5p",1,1.58496250072116,3.8073549220576,3.16992500144231,4.08746284125034,2.58496250072116,0,2.58496250072116,1.58496250072116
"hsa-miR-4739",0,2.32192809488736,2,3,0,2.58496250072116,2.8073549220576,2,3.4594316186373
"hsa-miR-3160-3p",0,2.32192809488736,1.58496250072116,2.32192809488736,2,4.32192809488736,2.8073549220576,3.32192809488736,2.8073549220576
"hsa-miR-5006-3p",1.58496250072116,2.58496250072116,3.70043971814109,4.4594316186373,3.16992500144231,4.16992500144231,1,3.58496250072116,4.24792751344359
"hsa-miR-18a-3p",5.28540221886225,4.95419631038687,10.6626683755175,10.4491486453754,10.7228075311695,8.71080643369935,7.4262647547021,10.0279059965699,5.61470984411521
"hsa-miR-222-3p",10.9744145898055,11.1267044728432,14.1105648710024,14.2352663327569,14.8855057297923,12.4354098231633,11.6320864128352,12.8703647195834,10.7739633684336
"hsa-miR-6080",1,1.58496250072116,0,2.32192809488736,1,2.32192809488736,1,1.58496250072116,3.70043971814109
"hsa-miR-548x-5p",5.24792751344359,3.32192809488736,2.8073549220576,3.90689059560852,2,2.8073549220576,3.4594316186373,2.32192809488736,3
"hsa-miR-551b-5p",1,0,1,4.32192809488736,1,1.58496250072116,2,1.58496250072116,3.16992500144231
"hsa-miR-3085-3p",1.58496250072116,3.90689059560852,0,1,0,6.12928301694497,4.16992500144231,0,4.58496250072116
"hsa-miR-6716-5p",0,2.32192809488736,0,2.32192809488736,1,1.58496250072116,0,2.32192809488736,1.58496250072116
"hsa-miR-182-3p",3,3.70043971814109,5.85798099512757,5.4594316186373,6.06608919045777,3.16992500144231,4.32192809488736,6.94251450533924,5.93073733756289
"hsa-miR-4735-5p",1.58496250072116,0,0,0,0,0,0,1,1.58496250072116
"hsa-miR-6748-5p",1,4.52356195605701,2,0,2.32192809488736,2.8073549220576,0,1,2
"hsa-miR-27a-3p",13.1027958967038,15.531777416216,14.7300985890029,14.2694189297411,14.4254126210291,13.7839190454729,13.3033526699263,14.3755146385265,13.2626821423622
"hsa-miR-208a-5p",0,2,0,2.8073549220576,0,0,1,1,1.58496250072116
"hsa-miR-6833-5p",0,1,0,1,1,0,0,1,2.8073549220576
"hsa-miR-6754-5p",1,3,0,3.16992500144231,2.58496250072116,2,0,3.58496250072116,3.4594316186373
"hsa-miR-521",0,1.58496250072116,0,0,0,0,0,0,0
"hsa-miR-4640-5p",1,2.58496250072116,0,1,0,2,1,3,2.58496250072116
"hsa-miR-4642",3.70043971814109,8.6582114827518,2.58496250072116,5.04439411935845,3.32192809488736,4.08746284125034,3.32192809488736,4.85798099512757,4.90689059560852
"hsa-miR-1251-5p",0,1.58496250072116,1.58496250072116,1,0,2.32192809488736,2.58496250072116,2,1
"hsa-miR-487b-5p",2.32192809488736,2,2.58496250072116,3.58496250072116,1.58496250072116,1,1,3.16992500144231,2.8073549220576
"hsa-miR-342-5p",9.41996017784789,9.51569983828404,11.0674343607565,9.98868468677217,10.5961897561444,9.98013957763916,8.68650052718322,9.90989308377004,7.7279204545632
"hsa-miR-181d-5p",6.12928301694497,7.54689445988764,8.73809225962049,8.4797802640291,9.13442632022093,10.2008986050384,6.84549005094437,7.18982455888002,4.90689059560852
"hsa-miR-653-3p",0,4.8073549220576,4.08746284125034,4.39231742277876,4.52356195605701,5.28540221886225,2.58496250072116,6.08746284125034,1.58496250072116
"hsa-miR-764",0,0,0,1.58496250072116,0,0,1,1.58496250072116,3.16992500144231
"hsa-miR-4797-3p",2.32192809488736,1,3.70043971814109,3.70043971814109,3.70043971814109,3.90689059560852,2,2.58496250072116,1
"hsa-miR-6720-3p",1,2.32192809488736,0,2.8073549220576,1.58496250072116,1,0,3.70043971814109,7.56985560833095
