"","GSM989205","GSM989206","GSM989207","GSM989208","GSM989209","GSM989210","GSM989211","GSM989212","GSM989213","GSM989214","GSM989215","GSM989216","GSM989217","GSM989218","GSM989219","GSM989220","GSM989221","GSM989222","GSM989223","GSM989224","GSM989225","GSM989226","GSM989227","GSM989228"
"hsa-miR-24-2*",3.36953879108214,0.462339781835077,2.78854456596009,2.21917440742052,1.90447176629845,5.30152472851038,2.45668053206244,1.18895029752237,1.14031338522196,0.836314882561709,6.6991018306595,-1.15737381200741,4.27930636433303,0.596121280559408,0.87675840526769,6.66520940931491,1.40241548970675,1.72929346445476,1.31354945344444,2.56958538902449,4.72271355658818,1.7182524539728,5.61424162832609,2.95270518955045
"hsa-miR-658",2.31899124304811,2.60550263062892,-0.218665300401116,2.18559605427003,2.13021889874622,2.14226867094973,5.282798210151,2.84604173239545,4.46981305843691,3.17224939357264,1.84934239356833,3.34185797627036,2.46554015445883,2.60977339754174,2.78831653388438,2.68620579510218,2.76351292076805,2.33123799883509,1.01605196130238,2.28714512500318,2.49579159486753,1.55769828177969,2.2125901931915,2.50417671135018
"hsa-miR-301a",6.47628641210729,1.34196070615063,2.68256498272603,-3.15512011476574,-6.65771470412008,-0.0663735675896491,2.03996305679248,1.18095493338957,1.62670685736414,-2.40115537358725,1.75469384743242,2.10487639519398,3.44235024381805,-1.24935713885,1.49970202488248,2.82209277437953,1.68078657539954,0.364513938930558,-5.12007847285505,-0.926769576003544,1.80196195352456,0.882833335623885,2.5036257976091,-0.398924427581303
"hsa-miR-148b*",-0.455873329060176,7.30156661324376,1.05735599569793,0.898819128595119,2.05183215932347,2.20091860896354,2.08351974882017,2.20708071679703,-0.793256515945637,1.29875097348995,1.94102703568152,0.0365919499449054,2.22882238379046,2.21088599109935,1.84342031939545,1.21511756024786,1.46467297143612,-3.07042106753144,-1.25850039557653,0.989249403837858,3.84891833407306,-0.832958652014048,-0.231891745640843,-0.0733782611130398
"hsa-miR-136",3.50122638768645,2.65197563881042,2.92184322158772,3.18120943665835,2.98620430103891,1.5617044505786,2.50841445370587,2.87839518055627,2.45063405032591,3.17127905645632,1.05116325258211,3.67395209328901,1.0308028921523,2.46832055837348,1.94244694340416,2.72150915668972,3.26210943202415,2.61301742437484,2.92368602561278,1.32245775526668,2.06731414281383,2.1014419930018,2.59325169101728,2.65702095395244
"hsa-miR-1254",3.67656192091692,-0.738405882071044,6.58358963434263,1.8295163420051,1.74172066269435,1.6874249004586,0.932589609056148,0.959821408916619,0.856554788310447,2.99554747146943,1.57094180686361,2.00362706089501,2.81080604560775,1.82958169286134,1.59890206622481,2.43204059891503,1.40241548970675,-4.26347305180379,-2.49152996882944,0.755566242702236,3.46340274036937,1.64080183194686,-3.20052802653513,1.35705647693783
"hsa-miR-1243",1.00974846230739,1.98689800153235,1.91101043069561,1.51829743979969,2.44257332246224,6.60837163765409,1.19016538990542,0.498631382420163,0.617220044746121,0.785784377021295,2.14274997300019,2.91273971920047,3.01283198154206,6.64143533730098,1.19513275306415,-2.3251582958665,-1.22078937202319,-1.50431916207866,0.844819079381657,2.46872119400931,2.92065707268483,0.861075031790699,-1.14382443815439,2.57117511624847
"hsa-miR-149",3.34512793873867,-0.568023883957684,0.99276183350516,0.462485847661005,2.09745168690449,0.699879843842588,-2.43171801192187,2.16961430765761,1.48413400552631,2.76217402313642,2.72858600950923,3.68821729289797,1.71911508337981,-0.91380701751981,0.188167694320086,-2.11797649375793,1.26184489442574,1.98593681598093,6.63990125183834,2.21506908839697,-1.19656298197575,-0.480927362125478,1.47873681421934,-3.74468249320307
"hsa-miR-892b",3.06377902977057,2.09659886989949,1.47243214214903,3.30624575919098,1.23474593871834,2.42915128131914,5.44862216170661,1.91273033169924,1.93113045387314,2.75858205131689,2.92277804532628,3.35579802917834,1.69056146956258,2.16174356686994,0.443650568141514,2.55108825204546,0.704278921473992,1.68232698445846,2.23444153914238,1.37621368949747,2.31169695369322,1.44178091181561,1.74869350538175,2.66193972755763
"hsa-miR-18b",2.40807731605654,1.81933791975009,2.43934893295913,2.89853923455118,2.39069437131953,2.15456700764325,1.79065570024763,1.68905712534536,-0.121696869929087,2.88819460393269,0.749958968895637,2.98604243207175,1.61952851548749,6.28149833583015,2.79351638408134,1.54075289927503,-0.499123927880581,1.83475408751825,0.00634402278470936,-1.31531517230054,2.30793935280693,-0.897359335596976,1.35653373602998,1.87646076017298
"hsa-miR-545",3.43426912700829,2.33427106818158,2.19021438960124,1.21489072282137,1.77688220162963,4.85228005530762,-0.796396386340944,0.480774680884746,1.61965762586102,2.06865499079961,0.943318774788387,-3.20193455014905,2.71674577999263,-0.663877745886781,1.35738534612129,5.87555056982183,2.85681741532991,0.123001688664134,0.219783980360759,0.173997266664018,0.700217304008275,1.73798608417034,1.04935265622395,-1.07504273544368
"hsa-miR-1263",4.25145930837848,0.275143560530394,4.38698679007443,2.65713097101616,2.49736659477312,2.41188582817362,1.58352534177436,3.15664934116942,-0.912154301318112,0.0972550947448011,2.41771670955048,7.76886315821624,0.214772877577273,1.5591217309835,-3.93113276232439,3.36812339149117,0.726785886929342,0.202052934569945,3.21294000315988,3.02803122369745,3.33101494220112,0.526268170332453,1.36210794221292,-2.91342164913095
"hsa-miR-126*",3.34026543923644,3.05317634318114,2.24336016006316,0.824164503315039,2.75620520288077,2.0904656117051,2.53378733477106,3.12430795036616,2.25238507773994,2.31663177332176,1.88324504108185,3.65542167168184,1.78958528763802,3.12198914017054,2.37877156238363,2.47628835656733,1.42127178104432,2.56117312078423,2.05126211160967,2.56958538902449,2.57267603675031,1.13681742471766,4.59874810237423,3.16514272520885
"hsa-miR-520b",3.75875301632501,3.08234629911301,2.9079902794475,2.77754596224707,2.72423289927525,1.69483161939171,2.96914975314008,1.67548581200543,2.09752989557081,0.266143427541762,2.98967455845477,3.66469445045802,2.4028233911204,2.81874873443775,2.12373803147673,2.80817784788141,2.35685089562234,1.93465349921464,3.1212317889888,2.52522498909234,2.11860192687545,2.32258494865473,2.23509715992547,1.68863917233009
"hsa-miR-521",2.31578009733888,1.37189113207356,1.18045470364002,-0.184561141802387,0.968223787283994,2.70043106194488,-2.94733927192175,-1.05524738069179,-4.80722508534649,1.35320753212225,1.43022263884646,1.90748101794706,1.44776008409164,0.596121280559408,-2.12025785317104,0.722280823002658,1.62428154196682,-2.28257138263001,0.696839234001377,-1.36838868604455,3.76757217456955,-1.22976565712634,6.75799129868575,2.03063800620213
"hsa-miR-1183",3.21303973325707,2.14803795655202,2.72671200452608,-0.982727700354827,1.98669671530053,2.55464287499108,0.763041313140889,2.74046543544,2.88522565466191,3.20426093635789,2.53320649246014,3.2131207880546,2.08271859648104,4.16992179544977,2.58411948011185,1.73034954016103,0.88517628961291,2.38742292761001,3.01572787838787,2.4633221692743,3.84891833407306,3.9834049977406,2.60705234252461,2.90010631332422
"hsa-miR-450b-5p",0.414241416959938,-2.44384941399611,2.48903086272094,1.0359201596106,2.34822703603878,-1.36596365891957,2.39591225836816,-2.39655676503237,-0.185719971334457,1.36055362662097,-0.690114399916472,1.37421543459194,0.362055859331084,5.98285967725739,1.04438712445645,1.46820063277509,1.2326773323402,1.87093477975236,7.36833882850259,0.662986941520393,2.19655354001436,0.481782204775235,1.45481127621093,2.29765365068579
"hsa-miR-105*",3.31145864815501,1.3759052057048,3.29864907876792,2.80467871529367,2.27091789434887,1.61665646297713,3.16785228404003,2.93801322570488,2.6137758531745,2.58758149897044,0.0326235331805647,2.80966776829851,2.72639572764163,4.03697184781854,2.04709825427728,1.80895666066198,1.78729454095915,2.46374904020343,1.95708736489583,2.79714333345552,3.50917389471262,1.43893207405861,1.85035658738044,2.60078259943463
"hsa-miR-571",5.0659621415691,2.24975296186676,5.49217398013846,1.76954749062801,-0.176492087166575,3.31367627384059,2.67717399892991,1.99576416657312,1.2700014026148,2.19897277239709,5.04280278004418,2.94720045485409,-0.528348662205263,1.47255847478446,2.1341558691319,1.71826955377329,1.72788299844723,1.72808899505192,1.12373107985664,1.41122067415608,1.67037310615258,0.645143007518011,2.01229369501011,2.32131770577867
"hsa-miR-545*",3.67218543861532,1.71605849148923,-0.828265903688872,1.06765798939031,2.10788233551567,2.9666397684201,2.11877067933928,2.2070210380921,1.73406011226288,3.06074814873835,-1.37451702688091,2.91675579325137,1.60345519930825,2.04905217979514,2.68727662839252,2.93887837032278,2.74611967747679,2.93417564938915,2.86344174490471,2.1625174948524,-0.702696342310357,4.93376948472388,0.747312287319725,2.62749361247392
"hsa-miR-1294",2.84765823422045,0.37638118801772,3.36217500737862,2.96563617575771,3.02296980174018,2.2641508601395,2.21133528360245,1.95973306745864,2.98062492716067,3.46531498257871,3.70491843087961,2.16723780520768,2.20573844304683,1.08611864182549,2.73147978921437,2.29535334166789,1.5740394866168,2.67047599125669,0.798980758281743,1.48839160852372,3.11098839825217,2.07141259140079,3.06774299187534,2.92540855192221
"hsa-miR-380",3.72570189896192,2.70008454949309,2.56724972326227,3.35905950162256,1.9729102364403,1.93268408753351,2.33169862490935,0.389110804018066,1.61965762586102,2.63218700344453,2.18356210112422,3.22113018098075,3.07347339650121,2.70835522791152,2.3453685545575,3.2882060153391,2.79557143107355,1.51320874821066,0.931038446259688,2.37948317310943,1.84074922673654,2.12771977280831,4.91431145565076,1.6218976112822
"hsa-miR-181a*",1.95906829324936,2.37762159434907,1.1955611517818,1.81906604941775,1.59257137192573,2.32429563353155,0.953479885637026,3.15664934116942,-0.0812395530434315,0.4031491382969,2.82304230726018,2.79631574896005,1.32365829102624,0.518733628079498,1.72871594957355,3.60682121152931,1.93422359249405,0.24385318342635,0.930624263681791,0.0494176791731908,6.67748146279991,1.93552348900158,-1.09654117229465,1.15589945162965
"hsa-miR-29b",3.61884474214409,2.2538601135354,3.21971683401827,3.47205619813092,2.73062343682815,1.8683228853368,2.37208761449641,1.87626350110732,2.46871181149314,2.44617496019184,3.35561862436975,2.00993688679857,2.69418017664665,2.81323653195349,2.34963335162769,1.82127427978579,3.58724016000838,1.16939142621787,2.42027892558431,1.14312562337109,2.18307611773475,0.690336722552156,1.98043592532767,2.83466005119613
"hsa-miR-767-3p",2.17777558806318,1.008640343742,-0.299944755825071,1.98335592505666,0.854569338609409,1.24711998571239,5.44587432841157,2.97833293549279,2.10746692925891,1.85709202115028,3.50645595929186,6.87765714583325,1.48801620064504,0.599385879679328,1.97592837846422,1.46919727659549,1.34203070625519,2.79306226953929,1.50346628330783,2.00974774581749,0.980772821190806,0.66042713137379,2.06029991969078,0.641627132163645
"hsa-miR-520a-3p",3.35207062370724,1.91392492725111,2.57639322076816,2.00100809154662,2.46600658206331,0.673580031534025,-1.69030318555046,3.01499222363366,0.0577390942136782,2.05144205942248,2.62526815113124,3.46571331959596,1.75072954668418,5.40018745967125,-0.0352076480346071,1.47212016232788,0.358961075647403,-3.79949263335664,2.73972758511584,0.828005303127919,2.53394303352277,1.94832013003519,1.80465868640436,3.00855716467407
"hsa-miR-548a-5p",2.19319139523682,2.50376748850436,2.54285432303643,2.63548486184748,2.095430613195,2.90687020537452,3.13705802287832,2.59963581814412,1.66359829276523,2.74045723197986,2.38886704511687,3.01804551138845,2.83992593764573,2.0012142381019,4.28152763854093,1.43654778591577,3.29927983075311,2.57481189983598,2.5015010555117,3.25370841240771,2.53106824471932,2.64019934778509,1.29823072184483,3.46455849255234
"hsa-miR-936",4.48993271377526,2.85604608884401,0.0670887910867297,2.63238013637017,0.633003058174217,2.26339713792019,1.94355005900942,2.15713395663149,2.12527021163186,2.99306092747233,1.40936052041104,2.43949761097942,0.565756155987048,3.50949570002993,2.25794746209917,0.0788447999809943,3.43411910830417,1.50798030785883,0.79410082014144,1.70978071583539,3.06843607419993,3.47469172093067,2.48499214981261,3.23845900656822
"hsa-miR-9",3.39323674484772,2.30900122535245,1.52129401408855,-0.473001951226774,2.59493162498623,-2.7127319780089,6.47193333211436,-1.23897860649992,1.75747561840059,2.83563186860999,-0.224987059707378,2.16841707824717,0.905861105917692,1.50393790615536,2.37480274041786,1.35865619372984,-1.89149508037218,0.30150956922945,2.54330656367917,1.2571965267597,0.102853222942396,1.89969807769457,0.954431664557564,2.00255635347802
"hsa-miR-302d",2.7450944541367,1.56454011205499,2.4092144073566,1.85414609466507,3.03746340426325,1.13281897139275,2.14825635036481,1.38319831021285,2.97232798282845,1.55321745561107,2.97662758628172,3.32056251501971,2.11960750615835,6.17265392148985,2.71785581326868,2.25217977267497,2.17589788107439,1.82780236240936,1.35649373404302,2.21607423524556,-0.234549781069717,4.95870211000421,2.89222080700254,2.79145027864983
"hsa-miR-515-3p",2.81705363864964,2.61891660994016,2.54073033733228,2.4254211689866,4.02398272729098,2.50374357755194,2.49315952222436,-0.86255602143783,2.53050628245696,1.7742405501777,1.97478148675201,2.49763612295065,2.49635675772388,1.85785363435761,1.70896544120231,2.91749400667223,2.53233466559367,1.94537997010309,2.75294657380299,2.99292646609223,2.3030448225625,3.15060727822779,2.353867234272,2.64098317575955
"hsa-miR-154",3.3158158836421,0.861335288775565,1.99973379820709,2.43866678586973,2.59493162498623,1.517609301488,2.41157457535427,2.89141432600554,1.74475484694292,3.21140428527739,3.23458991513617,3.74490916506424,0.666078843155987,3.91023760979397,2.99623181318875,2.0311502561202,-0.276995469895108,1.40366965736348,3.16227530421812,2.52591376371298,1.52171161128669,1.46667827575652,2.52929348574946,2.0866139474095
"hsa-miR-330-5p",1.41002191780881,1.99457574186509,-1.25170915247137,1.95775156673874,0.0168053786756745,-0.995138239690286,1.30053318679574,-0.959087094798413,2.70358867867302,0.323218556507485,2.82578847622511,2.55934178469874,3.57635645429087,-3.82312374719768,0.159554918050352,1.01684928415232,1.433603133094,1.39050976178422,6.6705202930449,2.0138631214692,-0.158084026610663,1.90193113630037,2.56623576823406,-1.23370676519471
"hsa-miR-33b",2.91268511757241,2.58829728036353,-4.70576239356734,2.59545448772921,2.99521730158328,1.53933055915872,-0.388431370064188,2.67243439414727,-1.85094046615566,2.90383693174175,3.41234363819917,4.71482248029764,3.0462158357607,0.593794042528904,0.717710065911261,1.92292243984875,0.835215403605289,1.90560429252625,3.11834643528805,1.44884229092344,0.612935498693833,3.8823975257894,1.697226701368,2.54308627806434
"hsa-miR-367*",1.34414447469697,0.938726005503359,6.69552758921387,0.0432868239223703,0.989604737351388,1.91116080253456,0.14801504118642,1.47448951867655,0.0723596238597741,0.759973910373158,0.686896785288838,1.94876491669295,2.67598389715479,1.45060317221727,-2.08117659596615,2.80364862209209,-0.806951204275657,2.36462621720547,2.36243201487816,2.60232883448197,0.875846496269673,-0.15941156678302,-0.681057562411093,1.7303243216632
"hsa-miR-650",3.68999573576438,1.43347761574781,4.91109856507114,2.11256636453379,1.80465414373099,1.03367601264243,-1.31377398637073,-2.94888019183735,0.841789762266047,1.18383710153895,1.64769303780102,2.55087185969789,0.0101960943233103,2.34628267070891,3.66910048625,1.9165905268626,2.36221092384236,6.63705736414762,5.91459896407852,-0.128112960921858,-4.27649071597828,0.602983387264287,1.09063328413047,1.27787051702591
"hsa-miR-30c-2*",3.39933477230364,2.42268027446899,3.11851970272609,-0.469816963722456,3.83575837707361,3.40450670792892,2.10058985029886,1.26412803495781,1.47436647031591,3.33843168885786,1.08332026841647,3.08281548703882,1.42905671944357,2.65851975802877,2.38632205760177,3.40683636155527,1.89454772371798,2.02080370551025,0.700620820489577,1.81844362097825,-0.396021125672793,1.82122569831889,2.72024803477421,3.35511622858107
"hsa-miR-876-5p",3.36953879108214,-2.14560596060768,2.5204230028766,2.05814848890721,2.77594222867051,1.34320654163891,2.71111094449831,2.60735801322848,3.40730271146215,2.68399843434628,2.03779897941922,3.36853593496431,1.01416958760437,2.98064558059913,2.95039226471787,2.03909240946356,2.44656988269523,2.28029685743848,2.82196934631593,1.30503078566188,1.12332849081401,4.71890078916534,2.41903480401311,2.61335106900185
"hsa-miR-624",1.75149542840045,-0.405240507550639,2.31409467305823,0.709151565572075,-2.08279221867816,-1.21553186503264,7.44709893455151,0.706694096593284,1.9392608107637,1.29040022112105,2.2047357683677,6.64464440725376,2.77355248047455,2.076125674268,-0.137459072115153,2.5675873066092,0.992242004787046,2.22176017629231,2.5905179485942,1.76887284218356,2.59226685809206,1.9275729959549,4.8490675099105,-1.22629258029483
